segment_id	segment_text
pli-tv-pvr17:216.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his view of what is true while he speaks to finalize the schism.
pli-tv-pvr17:217.1	When one who has caused a schism in the Sangha has five other qualities, he is redeemable, not destined to an eon in hell:
pli-tv-pvr17:217.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his view of what is true during the proclamation that finalizes the schism.
pli-tv-pvr17:218.1	When one who has caused a schism in the Sangha has five other qualities, he is redeemable, not destined to an eon in hell:
pli-tv-pvr17:218.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his view of what is true during the voting that finalizes the schism.
pli-tv-pvr17:219.1	When one who has caused a schism in the Sangha has five other qualities, he is redeemable, not destined to an eon in hell:
pli-tv-pvr17:219.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his belief of what is true during the legal procedure that finalizes the schism. …
pli-tv-pvr17:219.4	he does not misrepresent his belief of what is true during the recitation that finalizes the schism. …
pli-tv-pvr17:219.5	he does not misrepresent his belief of what is true while he speaks to finalize the schism. …
pli-tv-pvr17:219.6	he does not misrepresents his belief of what is true during the proclamation that finalizes the schism. …
pli-tv-pvr17:219.7	he does not misrepresent his belief of what is true during the voting that finalizes the schism.
pli-tv-pvr17:220.1	When one who has caused a schism in the Sangha has five other qualities, he is redeemable, not destined to an eon in hell:
pli-tv-pvr17:220.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his acceptance of what is true during the legal procedure that finalizes the schism. …
pli-tv-pvr17:220.4	he does not misrepresent his acceptance of what is true during the recitation that finalizes the schism. …
pli-tv-pvr17:220.5	he does not misrepresent his acceptance of what is true while he speaks to finalize the schism. …
pli-tv-pvr17:220.6	he does not misrepresent his acceptance of what is true during the proclamation that finalizes the schism. …
pli-tv-pvr17:220.7	he does not misrepresent his acceptance of what is true during the voting that finalizes the schism.
pli-tv-pvr17:221.1	When one who has caused a schism in the Sangha has five other qualities, he is redeemable, not destined to an eon in hell:
pli-tv-pvr17:221.3	A monk proclaims what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, but he does not misrepresent his perception of what is true during the legal procedure that finalizes the schism. …
pli-tv-pvr17:221.4	he does not misrepresent his perception of what is true during the recitation that finalizes the schism. …
pli-tv-pvr17:221.5	he does not misrepresent his perception of what is true while he speaks to finalize the schism. …
pli-tv-pvr17:221.6	he does not misrepresent his perception of what is true during the proclamation that finalizes the schism. …
pli-tv-pvr17:221.7	he does not misrepresent his perception of what is true during the voting that finalizes the schism.”
pli-tv-pvr17:222.1	The twelfth sub-chapter, the second on schism in the Sangha, is finished.
pli-tv-pvr17:223.1	This is the summary:
pli-tv-pvr17:224.1	“He does not misrepresent his view during the legal procedure,
pli-tv-pvr17:224.2	During the recitation, and while he speaks;
pli-tv-pvr17:224.3	During the proclamation, during the voting—
pli-tv-pvr17:224.4	These five are dependent on view;
pli-tv-pvr17:224.5	Belief, and acceptance, and perception—
pli-tv-pvr17:224.6	These three by the fivefold method.
pli-tv-pvr17:225.1	As above these are on the dark side,
pli-tv-pvr17:225.2	The twenty ways;
pli-tv-pvr17:225.3	So are there twenty on the bright side,
pli-tv-pvr17:225.4	You should understand.”
pli-tv-pvr17:226.0	13. The sub-chapter on resident monks
pli-tv-pvr17:226.1	“Sir, when a resident monk has how many qualities, is he dumped in hell?”
pli-tv-pvr17:227.1	“When he has five qualities:
pli-tv-pvr17:227.3	he is swayed by desire, ill will, confusion, or fear, and he uses what belongs to the Sangha as if belonging to an individual.
pli-tv-pvr17:228.1	But when a resident monk has five qualities, he is deposited in heaven:
pli-tv-pvr17:228.3	he is not swayed by desire, ill will, confusion, and fear, and he does not use what belongs to the Sangha as if belonging to an individual.”
pli-tv-pvr17:229.1	“How many illegitimate explanations of the Monastic Law are there?”
pli-tv-pvr17:230.1	“There are five:
pli-tv-pvr17:230.3	A monk explains what is contrary to the Teaching as the Teaching, what is the Teaching as contrary to the Teaching, what is contrary to the Monastic Law as the Monastic Law, what is the Monastic Law as contrary to the Monastic Law, and he lays down new rules and gets rid of the existing ones.
pli-tv-pvr17:230.5	And there are five legitimate explanations of the Monastic Law:
pli-tv-pvr17:230.7	A monk explains what is contrary to the Teaching as contrary to the Teaching, what is the Teaching as the Teaching, what is contrary to the Monastic Law as contrary to the Monastic Law, what is the Monastic Law as the Monastic Law, and he does not lay down new rules or get rid of the existing ones.”
pli-tv-pvr17:231.1	“When a designator of meals has how many qualities, is he dumped in hell?”
pli-tv-pvr17:232.1	“When he has five qualities:
pli-tv-pvr17:232.3	he is swayed by desire, ill will, confusion, and fear, and he does not know what has and has not been designated.
pli-tv-pvr17:233.1	But when a designator of meals has five qualities, he is deposited in heaven:
pli-tv-pvr17:233.3	he is not swayed by desire, ill will, confusion, or fear, and he knows what has and has not been designated.
pli-tv-pvr17:234.1	“When an assigner of dwellings has how many qualities, is he dumped in hell?” …
pli-tv-pvr17:234.2	a storeman …
pli-tv-pvr17:234.3	a receiver of robe-cloths …
pli-tv-pvr17:234.4	a distributor of robe-cloth …
pli-tv-pvr17:234.5	a distributor of rice porridge …
pli-tv-pvr17:234.6	a distributor of fruit …
pli-tv-pvr17:234.7	a distributor of fresh foods …
pli-tv-pvr17:234.8	a distributor of minor requisites …
pli-tv-pvr17:234.9	a distributor of rainy-season bathing cloths …
pli-tv-pvr17:234.10	a distributor of almsbowls …
pli-tv-pvr17:234.11	a supervisor of monastery workers …
pli-tv-pvr17:234.12	“When a supervisor of novice monks has how many qualities, is he dumped in hell?”
pli-tv-pvr17:235.1	“When he has five qualities:
pli-tv-pvr17:235.3	he is swayed by desire, ill will, confusion, and fear, and he does not know who is and is not supervised.
pli-tv-pvr17:235.5	But when a supervisor of novice monks has five qualities, he is deposited in heaven:
pli-tv-pvr17:235.7	he is not swayed by desire, ill will, confusion, or fear, and he knows who is and is not supervised.”
pli-tv-pvr17:236.1	The thirteenth sub-chapter on resident monks is finished.
pli-tv-pvr17:237.1	This is the summary:
pli-tv-pvr17:238.1	“Resident monk, explanations,
pli-tv-pvr17:238.2	Designator of meals, and dwellings;
pli-tv-pvr17:238.3	Storeman, and receiver of robe-cloth,
pli-tv-pvr17:238.4	And distributor of robe-cloth.
pli-tv-pvr17:239.1	Rice porridge, fruit, and fresh foods,
pli-tv-pvr17:239.2	Minor requisites, distributor of rainy-season bathing cloths;
pli-tv-pvr17:239.3	Bowl, and monastery worker,
pli-tv-pvr17:239.4	Supervisor of novice monks.”
pli-tv-pvr17:240.0	14. The sub-chapter on the robe-making procedure
pli-tv-pvr17:240.1	“Sir, how many benefits are there in doing the robe-making procedure?”
pli-tv-pvr17:241.1	“There are five benefits, Upāli:
pli-tv-pvr17:241.3	visiting families before or after a meal invitation, staying apart from your robe for more than a day, eating in a group, keeping as much extra robe-cloth as you need, and whatever robe-cloth is given is only for those who have participated in the robe-making procedure.
pli-tv-pvr17:242.1	“How many dangers are there in falling asleep absentminded and heedless?”
pli-tv-pvr17:243.1	“There are these five dangers:
pli-tv-pvr17:243.3	you don’t sleep well; you wake up feeling miserable; you have nightmares; the gods don’t guard you; and you emit semen.
pli-tv-pvr17:244.1	But there are five benefits in falling asleep mindfully, with clear awareness:
pli-tv-pvr17:244.3	you sleep well; you wake up feeling good; you don’t have nightmares; the gods guard you; and you don’t emit semen.
pli-tv-pvr17:245.1	“How many kinds of people should one not pay respect to?”
pli-tv-pvr17:246.1	“These five:
pli-tv-pvr17:246.3	one who has entered an inhabited area; one who is walking along a street; one who is in the dark; one who is not paying attention; one who is asleep.
pli-tv-pvr17:247.1	There are also five other kinds of people one should not pay respect to:
pli-tv-pvr17:247.3	one who is drinking rice porridge; one who is in the dining hall; one who has turned away; one who is preoccupied with something else; one who is naked.
pli-tv-pvr17:248.1	There are also five other kinds of people one should not pay respect to:
pli-tv-pvr17:248.3	One who is eating fresh food; one who is eating cooked food; one who is defecating; one who is urinating; one who has been ejected.
pli-tv-pvr17:249.1	There are also five other kinds of people one should not pay respect to:
pli-tv-pvr17:249.3	one who has been given the full ordination after you; one who isn’t fully ordained; one who belongs to a different Buddhist sect who is senior to you, but who speaks contrary to the Teaching; a woman; a _paṇḍaka_.
pli-tv-pvr17:250.1	There are also five other kinds of people one should not pay respect to:
pli-tv-pvr17:250.3	one who is on probation; one who deserves to be sent back to the beginning; one who deserves the trial period; one who is undertaking the trial period; one who deserves rehabilitation.
pli-tv-pvr17:251.1	“But how many kinds of people should one pay respect to?”
pli-tv-pvr17:252.1	“These five:
pli-tv-pvr17:252.3	one who has been given the full ordination before you; one who belongs to a different Buddhist sect who is senior to you and who speaks in accordance with the Teaching; your teacher; your preceptor; and in this world with its gods, lords of death, and supreme beings, in this society with its monastics and brahmins, its gods and humans, you should pay respect to the Buddha, perfected and fully awakened.”
pli-tv-pvr17:253.1	“Sir, when a monk is paying respect to a more senior monk, how many qualities should he first set up in himself?”
pli-tv-pvr17:254.1	“He should set up five qualities in himself:
pli-tv-pvr17:254.3	he should put his upper robe over one shoulder; he should raise his joined palms; he should stroke the feet with the palms of both hands; he should set up a sense of affection; he should set up a sense of respect.”
pli-tv-pvr17:255.1	The fourteenth sub-chapter on the robe-making procedure is finished.
pli-tv-pvr17:256.1	This is the summary:
pli-tv-pvr17:257.1	“The robe-making procedure, and asleep,
pli-tv-pvr17:257.2	Within, rice porridge, when eating fresh food;
pli-tv-pvr17:257.3	And before, and one on probation,
pli-tv-pvr17:257.4	Should pay respect to, one who should be paid respect.”
pli-tv-pvr17:258.1	The groups of five with Upāli are finished.
pli-tv-pvr17:259.1	This is the summary these sub-chapters:
pli-tv-pvr17:260.1	“Without formal support, and legal procedure,
pli-tv-pvr17:260.2	Speech, and with revealing;
pli-tv-pvr17:260.3	And accusing, and ascetic practices,
pli-tv-pvr17:260.4	Lying, and nuns.
pli-tv-pvr17:261.1	Committees, legal issues,
pli-tv-pvr17:261.2	Schism, the fifth before;
pli-tv-pvr17:261.3	Resident monks, and robe-making procedure—
pli-tv-pvr17:261.4	The fourteen have been well proclaimed.”
pli-tv-pvr18:0.1	The Compendium
pli-tv-pvr18:0.2	There are offenses, and origins
pli-tv-pvr18:0.3	1. The offenses entailing expulsion
pli-tv-pvr18:1.1	There are offenses that are committed unconsciously, but that are cleared consciously.
pli-tv-pvr18:1.2	There are offenses that are committed consciously, but that are cleared unconsciously.
pli-tv-pvr18:1.3	There are offenses that are committed unconsciously, and that are cleared unconsciously.
pli-tv-pvr18:1.4	There are offenses that are committed consciously, and that are cleared consciously.
pli-tv-pvr18:1.5	There are offenses that are committed with a wholesome mind, and that are cleared with a wholesome mind.
pli-tv-pvr18:1.6	There are offenses that are committed with a wholesome mind, and that are cleared with an unwholesome mind.
pli-tv-pvr18:1.7	There are offenses that are committed with a wholesome mind, and that are cleared with an indeterminate mind.
pli-tv-pvr18:1.8	There are offenses that are committed with an unwholesome mind, and that are cleared with a wholesome mind.
pli-tv-pvr18:1.9	There are offenses that are committed with an unwholesome mind, and that are cleared with an unwholesome mind.
pli-tv-pvr18:1.10	There are offenses that are committed with an unwholesome mind, and that are cleared with an indeterminate mind.
pli-tv-pvr18:1.11	There are offenses that are committed with an indeterminate mind, and that are cleared with a wholesome mind.
pli-tv-pvr18:1.12	There are offenses that are committed with an indeterminate mind, and that are cleared with an unwholesome mind.
pli-tv-pvr18:1.13	There are offenses that are committed with an indeterminate mind, and that are cleared with an indeterminate mind.
pli-tv-pvr18:2.1	How many origins does the first offense entailing expulsion have?
pli-tv-pvr18:2.2	It has one origin:
pli-tv-pvr18:2.3	body and mind, not speech.
pli-tv-pvr18:3.1	How many origins does the second offense entailing expulsion have?
pli-tv-pvr18:3.2	It has three origins:
pli-tv-pvr18:3.3	body and mind, not speech; or
pli-tv-pvr18:3.4	speech and mind, not body; or
pli-tv-pvr18:3.5	body, speech, and mind.
pli-tv-pvr18:4.1	How many origins does the third offense entailing expulsion have?
pli-tv-pvr18:4.2	It has three origins:
pli-tv-pvr18:4.3	body and mind, not speech; or
pli-tv-pvr18:4.4	speech and mind, not body; or
pli-tv-pvr18:4.5	body, speech, and mind.
pli-tv-pvr18:5.1	How many origins does the fourth offense entailing expulsion have?
pli-tv-pvr18:5.2	It has three origins:
pli-tv-pvr18:5.3	body and mind, not speech; or
pli-tv-pvr18:5.4	speech and mind, not body; or
pli-tv-pvr18:5.5	body, speech, and mind.
pli-tv-pvr18:6.1	The four offenses entailing expulsion are finished.
pli-tv-pvr18:7.0	2. The offenses entailing suspension
pli-tv-pvr18:7.1	How many origins does it have, the offense entailing suspension for emitting semen by means of effort?
pli-tv-pvr18:7.2	It has one origin:
pli-tv-pvr18:7.3	body and mind, not speech.
pli-tv-pvr18:8.1	How many origins does it have, the offense entailing suspension for making physical contact with a woman?
pli-tv-pvr18:8.2	It has one origin:
pli-tv-pvr18:8.3	body and mind, not speech.
pli-tv-pvr18:9.1	How many origins does it have, the offense entailing suspension for speaking indecently to a woman?
pli-tv-pvr18:9.2	It has three origins:
pli-tv-pvr18:9.3	body and mind, not speech; or
pli-tv-pvr18:9.4	speech and mind, not body; or
pli-tv-pvr18:9.5	body, speech, and mind.
pli-tv-pvr18:10.1	How many origins does it have, the offense entailing suspension for encouraging a woman to satisfy one’s own desires?
pli-tv-pvr18:10.2	It has three origins: …
pli-tv-pvr18:11.1	How many origins does the offense entailing suspension for acting as a matchmaker have?
pli-tv-pvr18:11.2	It has six origins:
pli-tv-pvr18:11.3	body, not speech or mind; or
pli-tv-pvr18:11.4	speech, not body or mind; or
pli-tv-pvr18:11.5	body and speech, not mind; or
pli-tv-pvr18:11.6	body and mind, not speech; or
pli-tv-pvr18:11.7	speech and mind, not body; or
pli-tv-pvr18:11.8	body, speech, and mind.
pli-tv-pvr18:12.1	How many origins does it have, the offense entailing suspension for having a hut built by means of begging?
pli-tv-pvr18:12.2	It has six origins: …
pli-tv-pvr18:13.1	How many origins does it have, the offense entailing suspension for having a large dwelling built?
pli-tv-pvr18:13.2	It has six origins: …
pli-tv-pvr18:14.1	How many origins does it have, the offense entailing suspension for groundlessly charging a monk with an offense entailing expulsion?
pli-tv-pvr18:14.2	It has three origins: …
pli-tv-pvr18:15.1	How many origins does it have, the offense entailing suspension for charging a monk with an offense entailing expulsion, using an unrelated legal issue as a pretext?
pli-tv-pvr18:15.2	It has three origins: …
pli-tv-pvr18:16.1	How many origins does it have, the offense entailing suspension for a monk who does not stop pursuing schism in the Sangha when pressed up to three times?
pli-tv-pvr18:16.2	It has one origin:
pli-tv-pvr18:16.3	body and speech and mind.
pli-tv-pvr18:17.1	How many origins does it have, the offense entailing suspension for monks who do not stop siding with one who is pursuing schism in the Sangha when pressed up to three times?
pli-tv-pvr18:17.2	It has one origin:
pli-tv-pvr18:17.3	body and speech and mind.
pli-tv-pvr18:18.1	How many origins does it have, the offense entailing suspension for a monk who does not stop being difficult to correct when pressed up to three times?
pli-tv-pvr18:18.2	It has one origin:
pli-tv-pvr18:18.3	body and speech and mind.
pli-tv-pvr18:19.1	How many origins does it have, the offense entailing suspension for a monk who does not stop being a corrupter of families when pressed up to three times?
pli-tv-pvr18:19.2	It has one origin:
pli-tv-pvr18:19.3	body and speech and mind.
pli-tv-pvr18:20.1	The thirteen offenses entailing suspension are finished
pli-tv-pvr18:21.0	3. The rules to be trained in
pli-tv-pvr18:21.1	…
pli-tv-pvr18:21.2	How many origins does it have, the offense of wrong conduct for, out of disrespect, defecating, urinating, or spitting in water?
pli-tv-pvr18:21.3	It has one origin:
pli-tv-pvr18:21.4	body and mind, not speech.
pli-tv-pvr18:22.1	The rules to be trained in are finished
pli-tv-pvr18:23.0	4. The offenses entailing expulsion, etc.
pli-tv-pvr18:23.1	How many origins do the four offenses entailing expulsion have?
pli-tv-pvr18:23.2	They have three origins:
pli-tv-pvr18:23.3	body and mind, not speech; or
pli-tv-pvr18:23.4	speech and mind, not body; or
pli-tv-pvr18:23.5	body, speech, and mind.
pli-tv-pvr18:24.1	How many origins do the thirteen offenses entailing suspension have?
pli-tv-pvr18:24.2	They have six origins:
pli-tv-pvr18:24.3	body, not speech or mind; or
pli-tv-pvr18:24.4	speech, not body or mind; or
pli-tv-pvr18:24.5	body and speech, not mind; or
pli-tv-pvr18:24.6	body and mind, not speech; or
pli-tv-pvr18:24.7	speech and mind, not body; or
pli-tv-pvr18:24.8	body, speech, and mind.
pli-tv-pvr18:25.1	How many origins do the two undetermined offenses have?
pli-tv-pvr18:25.2	They have three origins:
pli-tv-pvr18:25.3	body and mind, not speech; or
pli-tv-pvr18:25.4	speech and mind, not body; or
pli-tv-pvr18:25.5	body, speech, and mind.
pli-tv-pvr18:26.1	How many origins do the thirty offenses entailing relinquishment have?
pli-tv-pvr18:26.2	They have six origins:
pli-tv-pvr18:26.3	body, not speech or mind; or
pli-tv-pvr18:26.4	speech, not body or mind; or
pli-tv-pvr18:26.5	body and speech, not mind; or
pli-tv-pvr18:26.6	body and mind, not speech; or
pli-tv-pvr18:26.7	speech and mind, not body; or
pli-tv-pvr18:26.8	body, speech, and mind.
pli-tv-pvr18:27.1	How many origins do the ninety-two offenses entailing confession have?
pli-tv-pvr18:27.2	They have six origins:
pli-tv-pvr18:27.3	body, not speech or mind; or
pli-tv-pvr18:27.4	speech, not body or mind; or
pli-tv-pvr18:27.5	body and speech, not mind; or
pli-tv-pvr18:27.6	body and mind, not speech; or
pli-tv-pvr18:27.7	speech and mind, not body; or
pli-tv-pvr18:27.8	body, speech, and mind.
pli-tv-pvr18:28.1	How many origins do the four offenses entailing acknowledgment have?
pli-tv-pvr18:28.2	They have four origins:
pli-tv-pvr18:28.3	body, not speech or mind; or
pli-tv-pvr18:28.4	body and speech, not mind; or
pli-tv-pvr18:28.5	body and mind, not speech; or
pli-tv-pvr18:28.6	body, speech, and mind.
pli-tv-pvr18:29.1	How many origins do the seventy-five rules to be trained in have?
pli-tv-pvr18:29.2	They have three origins:
pli-tv-pvr18:29.3	body and mind, not speech; or
pli-tv-pvr18:29.4	speech and mind, not body; or
pli-tv-pvr18:29.5	body, speech, and mind.
pli-tv-pvr18:30.1	The origins are finished.
pli-tv-pvr18:31.1	This is the summary:
pli-tv-pvr18:32.1	“Unconsciously, and wholesome,
pli-tv-pvr18:32.2	And origins in every way;
pli-tv-pvr18:32.3	By the method that accords with the Teaching,
pli-tv-pvr18:32.4	You should know the origins.”
pli-tv-pvr19:0.1	The Compendium
pli-tv-pvr19:0.2	The second collection of verses
pli-tv-pvr19:0.3	1. Offenses by body, etc.
pli-tv-pvr19:1.1	“How many offenses are there by body?
pli-tv-pvr19:1.2	How many by speech?
pli-tv-pvr19:1.3	How many offenses for concealing?
pli-tv-pvr19:1.4	How many on account of contact?”
pli-tv-pvr19:2.1	“There are six offenses by body,
pli-tv-pvr19:2.2	Six by speech;
pli-tv-pvr19:2.3	Three for concealing,
pli-tv-pvr19:2.4	And five on account of contact.”
pli-tv-pvr19:3.1	“How many offenses are there at dawn?
pli-tv-pvr19:3.2	How many after the third announcement?
pli-tv-pvr19:3.3	How many here have eight parts?
pli-tv-pvr19:3.4	Through how many are they all included?”
pli-tv-pvr19:4.1	“There are three offenses at dawn,
pli-tv-pvr19:4.2	Two after the third announcement;
pli-tv-pvr19:4.3	One here has eight parts,
pli-tv-pvr19:4.4	They are all included through one.”
pli-tv-pvr19:5.1	“How many sources are there of the Monastic Law
pli-tv-pvr19:5.2	That were laid down by the Buddha?
pli-tv-pvr19:5.3	How many are said to be heavy in the Monastic Law?
pli-tv-pvr19:5.4	How many kinds of concealing are there of grave offenses?”
pli-tv-pvr19:6.1	“There are two sources of the Monastic Law
pli-tv-pvr19:6.2	That were laid down by the Buddha.
pli-tv-pvr19:6.3	Two are said to be heavy in the Monastic Law.
pli-tv-pvr19:6.4	There are two kinds of concealing of grave offenses.”
pli-tv-pvr19:7.1	“How many offenses are there concerning the next village?
pli-tv-pvr19:7.2	How many offenses are there on account of crossing a river?
pli-tv-pvr19:7.3	How many serious offenses are there in relation to meat?
pli-tv-pvr19:7.4	How many offenses of wrong conduct are there in relation to meat?”
pli-tv-pvr19:8.1	“There are four offenses concerning the next village,
pli-tv-pvr19:8.2	And four on account of crossing a river.
pli-tv-pvr19:8.3	There is one serious offense in relation to meat,
pli-tv-pvr19:8.4	And nine offenses of wrong conduct.”
pli-tv-pvr19:9.1	“How many offenses are there by speech at night?
pli-tv-pvr19:9.2	How many offenses are there by speech by day?
pli-tv-pvr19:9.3	How many offenses are there for giving?
pli-tv-pvr19:9.4	And how many for receiving?”
pli-tv-pvr19:10.1	“There are two offenses by speech at night,
pli-tv-pvr19:10.2	And there are two by speech by day.
pli-tv-pvr19:10.3	There are three offenses for,
pli-tv-pvr19:10.4	And four for a recipient.”
pli-tv-pvr19:11.0	2. Offenses that are clearable by confession, etc.
pli-tv-pvr19:11.1	“How many kinds of offenses are clearable by confession?
pli-tv-pvr19:11.2	How many require amends to be made?
pli-tv-pvr19:11.3	How many here do not to require amends,
pli-tv-pvr19:11.4	Said the Buddha, the Kinsman of the Sun?”
pli-tv-pvr19:12.1	“Five kinds are clearable by confession,
pli-tv-pvr19:12.2	Six require amends to be made,
pli-tv-pvr19:12.3	And one does not require amends,
pli-tv-pvr19:12.4	Said the Buddha, the Kinsman of the Sun.”
pli-tv-pvr19:13.1	“How many are said to be heavy in the Monastic Law,
pli-tv-pvr19:13.2	Done by body or speech?
pli-tv-pvr19:13.3	How many grain juices are allowable at the wrong time?
pli-tv-pvr19:13.4	How many appointments are made through one motion and three announcements?”
pli-tv-pvr19:14.1	“Two are said to be heavy in the Monastic Law,
pli-tv-pvr19:14.2	Done by body or speech.
pli-tv-pvr19:14.3	One grain juice is allowable at the wrong time,
pli-tv-pvr19:14.4	And one appointment is made through one motion and three announcements.
pli-tv-pvr19:15.1	“How many offenses entailing expulsion are done by body?
pli-tv-pvr19:15.2	How many grounds are there for belonging to the same Buddhist sect?
pli-tv-pvr19:15.3	For how many kinds of people are there non-countable days?
pli-tv-pvr19:15.4	How many rules concern 3.5 centimeters?”
pli-tv-pvr19:16.1	“Two such offenses are done by body,
pli-tv-pvr19:16.2	And there are two grounds for belonging to the same Buddhist sect.
pli-tv-pvr19:16.3	There are non-countable days for two kinds of people,
pli-tv-pvr19:16.4	And two rules concerning 3.5 centimeters.”
pli-tv-pvr19:17.1	“How many are there on having struck oneself?
pli-tv-pvr19:17.2	How many kinds of people cause a schism in the Sangha?
pli-tv-pvr19:17.3	How many here are immediate offenses?
pli-tv-pvr19:17.4	How many ways are there of doing a motion?”
pli-tv-pvr19:18.1	“There are two on having struck oneself,
pli-tv-pvr19:18.2	And two kinds cause a schism in the Sangha.
pli-tv-pvr19:18.3	Two here are immediate offenses,
pli-tv-pvr19:18.4	And there are two ways of doing a motion.”
pli-tv-pvr19:19.1	“How many offenses are there for killing living beings?
pli-tv-pvr19:19.2	How many are the offenses entailing expulsion because of speech?
pli-tv-pvr19:19.3	How many offenses are spoken about indecent speech?
pli-tv-pvr19:19.4	How many because of matchmaking?”
pli-tv-pvr19:20.1	“There are three offenses for killing living beings,
pli-tv-pvr19:20.2	And three offenses of expulsion because of speech.
pli-tv-pvr19:20.3	Three offenses are spoken about indecent speech,
pli-tv-pvr19:20.4	And three because of matchmaking.”
pli-tv-pvr19:21.1	“How many kinds of people should not be ordained?
pli-tv-pvr19:21.2	How many things are included in legal procedures?
pli-tv-pvr19:21.3	How many are said to be expelled?
pli-tv-pvr19:21.4	How many are included in a single proclamation?”
pli-tv-pvr19:22.1	“Three kinds should not be ordained,
pli-tv-pvr19:22.2	And three things are included in legal procedures.
pli-tv-pvr19:22.3	Three are said to be expelled,
pli-tv-pvr19:22.4	And three are included in a single proclamation.”
pli-tv-pvr19:23.1	“How many offenses are there for stealing?
pli-tv-pvr19:23.2	How many on account of sexual intercourse?
pli-tv-pvr19:23.3	How many offenses for cutting?
pli-tv-pvr19:23.4	And how many offenses on account of discarding?”
pli-tv-pvr19:24.1	“There are three offenses for stealing,
pli-tv-pvr19:24.2	And four on account of sexual intercourse.
pli-tv-pvr19:24.3	There are three offenses for cutting,
pli-tv-pvr19:24.4	And five on account of discarding.”
pli-tv-pvr19:25.1	“In the sub-chapter on the instructor of nuns
pli-tv-pvr19:25.2	There are offenses of wrong conduct together with the offense entailing confession.
pli-tv-pvr19:25.3	How many groups of nine are spoken of there?
pli-tv-pvr19:25.4	And how many include robe-cloth?”
pli-tv-pvr19:26.1	“In the sub-chapter on the instructor of nuns
pli-tv-pvr19:26.2	There is one offense of wrong conduct together with one offense entailing confession.
pli-tv-pvr19:26.3	Four groups of nine are spoken of there,
pli-tv-pvr19:26.4	And two include robe-cloth.”
pli-tv-pvr19:27.1	“How many offenses entailing acknowledgment
pli-tv-pvr19:27.2	Have been declared to the nuns?
pli-tv-pvr19:27.3	For one eating raw grain,
pli-tv-pvr19:27.4	How many are the offenses of wrong conduct, together with the offense entailing confession?”
pli-tv-pvr19:28.1	“Eight offenses entailing acknowledgment
pli-tv-pvr19:28.2	Have been declared to the nuns.
pli-tv-pvr19:28.3	For one eating raw grain,
pli-tv-pvr19:28.4	There is one offense of wrong conduct together with one offense entailing confession.”
pli-tv-pvr19:29.1	“How many offenses are there for traveling?
pli-tv-pvr19:29.2	And how many are there for standing?
pli-tv-pvr19:29.3	How many offenses are there for sitting?
pli-tv-pvr19:29.4	And how many are there for lying down?”
pli-tv-pvr19:30.1	“There are four offenses for traveling,
pli-tv-pvr19:30.2	And the same number for standing.
pli-tv-pvr19:30.3	There are four offenses for sitting,
pli-tv-pvr19:30.4	And the same number for lying down.”
pli-tv-pvr19:31.0	3. Offenses entailing confession
pli-tv-pvr19:31.1	“How many offenses entailing confession,
pli-tv-pvr19:31.2	All with different bases,
pli-tv-pvr19:31.3	Might one commit together,
pli-tv-pvr19:31.4	All at the same time?”
pli-tv-pvr19:32.1	“There are five offenses entailing confession,
pli-tv-pvr19:32.2	All with different bases,
pli-tv-pvr19:32.3	That one might commit together,
pli-tv-pvr19:32.4	All at the same time.”
pli-tv-pvr19:33.1	“How many offenses entailing confession,
pli-tv-pvr19:33.2	All with different bases,
pli-tv-pvr19:33.3	Might one commit together,
pli-tv-pvr19:33.4	All at the same time?”
pli-tv-pvr19:34.1	“There are nine offenses entailing confession,
pli-tv-pvr19:34.2	All with different bases,
pli-tv-pvr19:34.3	That one might commit together,
pli-tv-pvr19:34.4	All at the same time.”
pli-tv-pvr19:35.1	“How many offenses entailing confession,
pli-tv-pvr19:35.2	All with different bases,
pli-tv-pvr19:35.3	Should be confessed by how many statements,
pli-tv-pvr19:35.4	As spoken by the Kinsman of the Sun?”
pli-tv-pvr19:36.1	“There are five offenses entailing confession,
pli-tv-pvr19:36.2	All with different bases,
pli-tv-pvr19:36.3	That should be confessed by one statement,
pli-tv-pvr19:36.4	As spoken by the Kinsman of the Sun.”
pli-tv-pvr19:37.1	“How many offenses entailing confession,
pli-tv-pvr19:37.2	All with different bases,
pli-tv-pvr19:37.3	Should be confessed by how many statements,
