segment_id	segment_text
pli-tv-bi-vb-pd2:1.1.6	… were eating meat that they had asked for. 
pli-tv-bi-vb-pd2:1.1.7	… were drinking milk that they had asked for. 
pli-tv-bi-vb-pd2:1.1.8	… were eating curd that they had asked for. 
pli-tv-bi-vb-pd2:1.1.9	People complained and criticized them, 
pli-tv-bi-vb-pd2:1.1.10	“How can nuns eat curd that they have asked for? 
pli-tv-bi-vb-pd2:1.1.11	Who doesn’t like nice food? Who doesn’t prefer tasty food?” 
pli-tv-bi-vb-pd2:1.1.12	The nuns heard the complaints of those people. 
pli-tv-bi-vb-pd2:1.1.13	The nuns of few desires complained and criticized them, 
pli-tv-bi-vb-pd2:1.1.14	“How can the nuns from the group of six eat curd that they have asked for?” … 
pli-tv-bi-vb-pd2:1.1.15	“Is it true, monks, that those nuns do this?” 
pli-tv-bi-vb-pd2:1.1.16	“It’s true, Sir.” 
pli-tv-bi-vb-pd2:1.1.17	The Buddha criticized them … 
pli-tv-bi-vb-pd2:1.1.18	“How can the nuns from the group of six do this? 
pli-tv-bi-vb-pd2:1.1.19	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-pd2:1.1.20	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pd2:1.1.21.0	First preliminary ruling 
pli-tv-bi-vb-pd2:1.1.21.1	‘If a nun asks for curd and then eats it, she must acknowledge it: 
pli-tv-bi-vb-pd2:1.1.22	“I have done a blameworthy and unsuitable thing that is to be acknowledged. I acknowledge it.”’” 
pli-tv-bi-vb-pd2:1.1.23	In this way the Buddha laid down this training rule for the nuns. 
pli-tv-bi-vb-pd2:1.2.0	Second sub-story 
pli-tv-bi-vb-pd2:1.2.1	Soon afterwards a number of nuns were sick. 
pli-tv-bi-vb-pd2:1.2.2	The nuns who were looking after them asked, 
pli-tv-bi-vb-pd2:1.2.3	“I hope you’re bearing up? I hope you’re getting better?” 
pli-tv-bi-vb-pd2:1.2.4	“Previously we ate curd that we had asked for, and then we were comfortable. 
pli-tv-bi-vb-pd2:1.2.5	But now that the Buddha has prohibited this, we don’t ask because we’re afraid of wrongdoing. And because of that we’re not comfortable.” … 
pli-tv-bi-vb-pd2:1.2.6	They told the Buddha. Soon afterwards the Buddha had the Sangha gathered and addressed the monks: 
pli-tv-bi-vb-pd2:1.2.7	“Monks, I allow a sick nun to eat curd that she has asked for. 
pli-tv-bi-vb-pd2:1.2.8	And so, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pd2:1.2.9.0	Final ruling 
pli-tv-bi-vb-pd2:1.2.9.1	‘If a nun who is not sick asks for (oil … 
pli-tv-bi-vb-pd3:1.1.1	honey … 
pli-tv-bi-vb-pd4:1.1.1	syrup … 
pli-tv-bi-vb-pd5:1.1.1	fish … 
pli-tv-bi-vb-pd6:1.1.1	meat … 
pli-tv-bi-vb-pd7:1.1.1	milk … ) 
pli-tv-bi-vb-pd8:1.1.1	curd and then eats it, she must acknowledge it: 
pli-tv-bi-vb-pd8:1.1.2	“I have done a blameworthy and unsuitable thing that is to be acknowledged. I acknowledge it.”’” 
pli-tv-bi-vb-pd8:2.1.0	Definitions 
pli-tv-bi-vb-pd8:2.1.1	A: 
pli-tv-bi-vb-pd8:2.1.2	whoever … 
pli-tv-bi-vb-pd8:2.1.3	Nun: 
pli-tv-bi-vb-pd8:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pd8:2.1.5	Who is not sick: 
pli-tv-bi-vb-pd8:2.1.6	who is comfortable without curd. 
pli-tv-bi-vb-pd8:2.1.7	who is sick: 
pli-tv-bi-vb-pd8:2.1.8	who is not comfortable without curd. 
pli-tv-bi-vb-pd8:2.1.9	Oil: 
pli-tv-bi-vb-pd8:2.1.10	sesame oil, mustard seed oil, honey tree oil, castor oil, oil from tallow. 
pli-tv-bi-vb-pd8:2.1.11	Honey: 
pli-tv-bi-vb-pd8:2.1.12	honey from bees. 
pli-tv-bi-vb-pd8:2.1.13	Syrup: 
pli-tv-bi-vb-pd8:2.1.14	from sugar cane. 
pli-tv-bi-vb-pd8:2.1.15	Fish: 
pli-tv-bi-vb-pd8:2.1.16	what lives in water is what is meant. 
pli-tv-bi-vb-pd8:2.1.17	Meat: 
pli-tv-bi-vb-pd8:2.1.18	the meat of those animals whose meat is allowable. 
pli-tv-bi-vb-pd8:2.1.19	Milk: 
pli-tv-bi-vb-pd8:2.1.20	milk from cows, milk from goats, milk from buffaloes, or milk from whatever animal whose meat is allowable. 
pli-tv-bi-vb-pd8:2.1.21	Curd: 
pli-tv-bi-vb-pd8:2.1.22	curd from those same animals. 
pli-tv-bi-vb-pd8:2.1.23	If she is not sick and she asks for herself, then for the effort there is an act of wrong conduct. 
pli-tv-bi-vb-pd8:2.1.24	When she receives it with the intention of eating it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pd8:2.1.25	For every mouthful, she commits an offense entailing acknowledgment. 
pli-tv-bi-vb-pd8:2.2.0	Permutations 
pli-tv-bi-vb-pd8:2.2.1	If she is not sick, and she does not perceive herself as sick, and she eats curd that she has asked for, she commits an offense entailing acknowledgment. 
pli-tv-bi-vb-pd8:2.2.2	If she is not sick, but she is unsure of it, and she eats curd that she has asked for, she commits an offense entailing acknowledgment. 
pli-tv-bi-vb-pd8:2.2.3	If she is not sick, but she perceives herself as sick, and she eats curd that she has asked for, she commits an offense entailing acknowledgment. 
pli-tv-bi-vb-pd8:2.2.4	If she is sick, but she does not perceive herself as sick, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pd8:2.2.5	If she is sick, but she is unsure of it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pd8:2.2.6	If she is sick, and she perceives herself as sick, there is no offense. 
pli-tv-bi-vb-pd8:2.3.0	Non-offenses 
pli-tv-bi-vb-pd8:2.3.1	There is no offense: 
pli-tv-bi-vb-pd8:2.3.2	if she is sick; 
pli-tv-bi-vb-pd8:2.3.3	if she asked for it when she was sick, but eats it when she is no longer sick; 
pli-tv-bi-vb-pd8:2.3.4	if she eats the leftovers from one who is sick; 
pli-tv-bi-vb-pd8:2.3.5	if it is from relatives; 
pli-tv-bi-vb-pd8:2.3.6	if it is from those who have given an invitation; 
pli-tv-bi-vb-pd8:2.3.7	if it is for the benefit of someone else; 
pli-tv-bi-vb-pd8:2.3.8	if it is by means of her own property; 
pli-tv-bi-vb-pd8:2.3.9	if she is insane; 
pli-tv-bi-vb-pd8:2.3.10	if she is the first offender. 
pli-tv-bi-vb-pd8:2.3.11	The eighth training rule entailing acknowledgment is finished. 
pli-tv-bi-vb-pd8:2.3.12	“Venerables, the eight rules on acknowledgment have been recited. 
pli-tv-bi-vb-pd8:2.3.13	In regard to this I ask you, 
pli-tv-bi-vb-pd8:2.3.14	‘Are you pure in this?’ 
pli-tv-bi-vb-pd8:2.3.15	A second time I ask, 
pli-tv-bi-vb-pd8:2.3.16	‘Are you pure in this?’ 
pli-tv-bi-vb-pd8:2.3.17	A third time I ask, 
pli-tv-bi-vb-pd8:2.3.18	‘Are you pure in this?’ 
pli-tv-bi-vb-pd8:2.3.19	You are pure in this and therefore silent. I will remember it thus.” 
pli-tv-bi-vb-pd8:2.3.20	The chapter on offenses entailing acknowledgment in the nuns’ analysis is finished.
pli-tv-bi-vb-pj5:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pj5:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pj5:0.3	The chapter on offenses entailing expulsion 
pli-tv-bi-vb-pj5:0.4	5. The training rule on above the knees 
pli-tv-bi-vb-pj5:1.0.1	Origin story 
pli-tv-bi-vb-pj5:1.0.2	Homage to the Buddha, the Perfected One, the fully Awakened One 
pli-tv-bi-vb-pj5:1.1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery, 
pli-tv-bi-vb-pj5:1.2	Migāra’s grandson Sāḷha wanted to build a dwelling for the Sangha of nuns. 
pli-tv-bi-vb-pj5:1.3	He went to the nuns and said, 
pli-tv-bi-vb-pj5:1.4	“Venerables, I wish to build a dwelling for the Sangha of nuns. 
pli-tv-bi-vb-pj5:1.5	Please give me the nun in charge of building work.” 
pli-tv-bi-vb-pj5:1.6	At that time four sisters had gone forth as nuns: 
pli-tv-bi-vb-pj5:1.7	Nandā, Nandavatī, Sundarīnandā, and Thullanandā. 
pli-tv-bi-vb-pj5:1.8	Of these, the nun Sundarīnandā had gone forth when she was young, and she was beautiful, intelligent, skilled, and diligent, and she possessed good judgment in regard to doing and arranging things well. 
pli-tv-bi-vb-pj5:1.9	After appointing Sundarīnandā to be in charge of building work, the Sangha made her work with Sāḷha. 
pli-tv-bi-vb-pj5:1.10	As a consequence of this, Sundarīnandā would often go to Sāḷha’s house to ask for tools, 
pli-tv-bi-vb-pj5:1.11	whether an adz, a hatchet, an ax, a spade, or a chisel. 
pli-tv-bi-vb-pj5:1.12	And Sāḷha would often go to the nuns’ dwelling place to find out about the progress of the building work. 
pli-tv-bi-vb-pj5:1.13	And because they saw each other frequently, they fell in love. 
pli-tv-bi-vb-pj5:1.14	But because Sāḷha could not find any opportunity to be intimate with Sundarīnandā, he invited the Sangha of nuns for a meal. 
pli-tv-bi-vb-pj5:1.15	When preparing the seats in the dining hall, he counted the number of nuns senior to Venerable Sundarīnandā and placed their seats to one side, and he counted the number of nuns junior to her and placed their seat on the other side. 
pli-tv-bi-vb-pj5:1.16	He then placed Sundarīnandā’s seat in a concealed spot in a corner. In this way the senior nuns would think she was seated close to the junior ones and the junior nuns would think she was seated close to the senior ones. 
pli-tv-bi-vb-pj5:1.17	Soon afterwards he informed the Sangha that the meal was ready. 
pli-tv-bi-vb-pj5:1.18	Sundarīnandā thought, “Sāḷha hasn’t prepared a meal for the Sangha as a service, but because he wants to be intimate with me. 
pli-tv-bi-vb-pj5:1.19	If I go, I will get into trouble.” She then told a nun who was her pupil, “Go and bring back almsfood for me. 
pli-tv-bi-vb-pj5:1.20	If anyone asks about me, tell them I’m sick.” 
pli-tv-bi-vb-pj5:1.21	“Yes, Venerable,” she replied. 
pli-tv-bi-vb-pj5:1.22	Soon afterwards Sāḷha was standing outside the gateway of his house repeatedly inquiring after Sundarīnandā: 
pli-tv-bi-vb-pj5:1.23	“Venerables, where’s Venerable Sundarīnandā?” 
pli-tv-bi-vb-pj5:1.24	The nun who was Sundarīnandā’s pupil told him: “She’s sick. I’m bringing her almsfood.” 
pli-tv-bi-vb-pj5:1.25	Sāḷha thought, “I invited the Sangha of nuns because of Sundarīnandā,” 
pli-tv-bi-vb-pj5:1.26	and after telling the people there to serve the meal to the Sangha of nuns, he left for the nuns’ dwelling place. 
pli-tv-bi-vb-pj5:1.27	Just then Sundarīnandā was standing outside the monastery gateway longing for Sāḷha. 
pli-tv-bi-vb-pj5:1.28	When she saw him coming, she entered the dwelling, put on her upper robe so that it covered her head, and lay down on her bed. 
pli-tv-bi-vb-pj5:1.29	Sāḷha approached her and said, “Venerable, what’s wrong with you? Why are you lying down?” 
pli-tv-bi-vb-pj5:1.30	“That’s what happens when you desire someone who doesn’t desire you in return.” 
pli-tv-bi-vb-pj5:1.31	“What do you mean I don’t desire you? 
pli-tv-bi-vb-pj5:1.32	I just couldn’t find an opportunity to be intimate with you.” 
pli-tv-bi-vb-pj5:1.33	And both having lust, he made physical contact with Sundarīnandā. 
pli-tv-bi-vb-pj5:1.34	Just then a nun who was weak from old age and had problems with her feet was lying down not far from Sundarīnandā. 
pli-tv-bi-vb-pj5:1.35	She saw how Sāḷha made physical contact with Sundarīnandā while both of them had lust. 
pli-tv-bi-vb-pj5:1.36	She complained and criticized her, “How could Venerable Sundarīnandā consent to a man making physical contact with her, when they both had lust?” 
pli-tv-bi-vb-pj5:1.37	That nun then told the nuns what had happened. 
pli-tv-bi-vb-pj5:1.38	The nuns of few desires, who had a sense of conscience, and who were contented, afraid of wrongdoing, and fond of the training, complained and criticized her, 
pli-tv-bi-vb-pj5:1.39	“How could Venerable Sundarīnandā consent to a man making physical contact with her, when they both had lust?” 
pli-tv-bi-vb-pj5:1.40	Those nuns then told the monks. And the monks of few desires, who had a sense of conscience, and who were contented, afraid of wrongdoing, and fond of the training, criticized her in the same way. 
pli-tv-bi-vb-pj5:1.41	After criticizing the nun Sundarīnandā in many ways, they told the Buddha. 
pli-tv-bi-vb-pj5:1.42	Soon afterwards the Buddha had the Sangha gathered and questioned the monks: 
pli-tv-bi-vb-pj5:1.43	“Is it true, monks, that the nun Sundarīnandā acted like this?” 
pli-tv-bi-vb-pj5:1.44	“It’s true, Sir.” 
pli-tv-bi-vb-pj5:1.45	The Buddha criticized her, 
pli-tv-bi-vb-pj5:1.46	“It’s not suitable, monks, it’s not proper for the nun Sundarīnandā, it’s not worthy of a monastic, it’s not allowable, it’s not to be done. 
pli-tv-bi-vb-pj5:1.47	How could Sundarīnandā consent to a man making physical contact with her, when they both had lust? 
pli-tv-bi-vb-pj5:1.48	This won’t give rise to or increase people’s confidence, 
pli-tv-bi-vb-pj5:1.49	but will hinder it and cause some to change their minds.” 
pli-tv-bi-vb-pj5:1.50	And the Buddha spoke in many ways in dispraise of being difficult to support and maintain, in dispraise of great desires, discontent, socializing, and laziness; but he spoke in many ways in praise of being easy to support and maintain, of fewness of wishes, contentment, self-elimination, ascetic practices, serenity, reduction in things, and of being energetic. After giving a teaching on what is right and proper, he addressed the monks: 
pli-tv-bi-vb-pj5:1.51	“Well then, monks, I will lay down a training rule for the following ten reasons: 
pli-tv-bi-vb-pj5:1.52	for the well-being of the Sangha, for the comfort of the Sangha, for the restraint of bad nuns, for the ease of good nuns, for the restraint of corruptions relating to the present life, for the restraint of corruptions relating to future lives, to give rise to confidence in those without it, to increase the confidence of those who have it, for the longevity of the true Teaching, and for supporting the training. 
pli-tv-bi-vb-pj5:1.53	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-pj5:1.54.0	Final ruling 
pli-tv-bi-vb-pj5:1.54.1	‘If a lustful nun consents to a lustful man making physical contact with her, to touching her, to taking hold of her, to contacting her, or to squeezing her, anywhere below the collar bone but above the knees, she too is expelled and excluded from the community. The training rule on above the knees.’” 
pli-tv-bi-vb-pj5:2.1.0	Definitions 
pli-tv-bi-vb-pj5:2.1.1	A: 
pli-tv-bi-vb-pj5:2.1.2	whoever, of such a kind, of such activity, of such caste, of such name, of such family, of such conduct, of such behavior, of such association, who is senior, who is junior, or who is of middle standing—this is called “a”. 
pli-tv-bi-vb-pj5:2.1.3	Nun: 
pli-tv-bi-vb-pj5:2.1.4	she is a nun because she lives on alms; 
pli-tv-bi-vb-pj5:2.1.5	a nun because she has gone over to living on alms; 
pli-tv-bi-vb-pj5:2.1.6	a nun because she wears a patchwork cloth; 
pli-tv-bi-vb-pj5:2.1.7	a nun by convention; 
pli-tv-bi-vb-pj5:2.1.8	a nun on account of her claim; 
pli-tv-bi-vb-pj5:2.1.9	a “come, nun” nun; 
pli-tv-bi-vb-pj5:2.1.10	a nun given the full ordination by taking the three refuges; 
pli-tv-bi-vb-pj5:2.1.11	a good nun; 
pli-tv-bi-vb-pj5:2.1.12	a nun of substance; 
pli-tv-bi-vb-pj5:2.1.13	a trainee nun; 
pli-tv-bi-vb-pj5:2.1.14	a fully trained nun; 
pli-tv-bi-vb-pj5:2.1.15	a nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand. 
pli-tv-bi-vb-pj5:2.1.16	The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-pj5:2.1.17	Lustful: 
pli-tv-bi-vb-pj5:2.1.18	having lust, longing for, in love with. 
pli-tv-bi-vb-pj5:2.1.19	Lustful: 
pli-tv-bi-vb-pj5:2.1.20	having lust, longing for, in love with. 
pli-tv-bi-vb-pj5:2.1.21	Man: 
pli-tv-bi-vb-pj5:2.1.22	a human male, not a male spirit, not a male ghost, not a male animal. He understands and is capable of making physical contact. 
pli-tv-bi-vb-pj5:2.1.23	Below the collar bone: 
pli-tv-bi-vb-pj5:2.1.24	down from the collar bone. 
pli-tv-bi-vb-pj5:2.1.25	Above the knees: 
pli-tv-bi-vb-pj5:2.1.26	up from the knees. 
pli-tv-bi-vb-pj5:2.1.27	Making physical contact: 
pli-tv-bi-vb-pj5:2.1.28	making mere physical contact. 
pli-tv-bi-vb-pj5:2.1.29	Touching: 
pli-tv-bi-vb-pj5:2.1.30	touching here and there. 
pli-tv-bi-vb-pj5:2.1.31	Taking hold of: 
pli-tv-bi-vb-pj5:2.1.32	the mere taking hold of. 
pli-tv-bi-vb-pj5:2.1.33	Contacting: 
pli-tv-bi-vb-pj5:2.1.34	mere contacting. 
pli-tv-bi-vb-pj5:2.1.35	Consents to squeezing: 
pli-tv-bi-vb-pj5:2.1.36	consents to the taking hold of a bodily part and then pressing. 
pli-tv-bi-vb-pj5:2.1.37	She too: 
pli-tv-bi-vb-pj5:2.1.38	this is said with reference to the preceding offenses entailing expulsion. 
pli-tv-bi-vb-pj5:2.1.39	Is expelled: 
pli-tv-bi-vb-pj5:2.1.40	just as a man with his head cut off is unable to continue living by reconnecting it to the body, so is a lustful nun who consents to a lustful man making physical contact with her, to touching her, to taking hold of her, to contacting her, or to squeezing her, anywhere below the collar bone but above the knees, not a monastic, not a daughter of the Sakyan. Therefore it is said “she is expelled”. 
pli-tv-bi-vb-pj5:2.1.41	Excluded from the community: 
pli-tv-bi-vb-pj5:2.1.42	Community: joint legal procedures, a joint recitation, the same training—this is called “community”. 
pli-tv-bi-vb-pj5:2.1.43	She does not take part in this—therefore it is called “excluded from the community”. 
pli-tv-bi-vb-pj5:2.2.0.1	Permutations 
pli-tv-bi-vb-pj5:2.2.0.2	Both having lust: contact below the collar bone but above the knees 
pli-tv-bi-vb-pj5:2.2.1	If both have lust and either of them makes physical contact, below the collar bone but above the knees, body to body, she commits an offense entailing expulsion. 
pli-tv-bi-vb-pj5:2.2.2	If either of them, with their own body, makes physical contact with something connected to the other’s body, she commits a serious offense. 
pli-tv-bi-vb-pj5:2.2.3	If either of them, with something connected to their own body, makes physical contact with the other’s body, she commits a serious offense. 
pli-tv-bi-vb-pj5:2.2.4	If either of them, with something connected to their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.5	If either of them, with something released by them, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.6	If either of them, with something released by them, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.7	If either of them, with something released by them, makes physical contact with something released by the other, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.8.0	Both having lust: contact above the collar bone or below the knees 
pli-tv-bi-vb-pj5:2.2.8.1	If either of them makes physical contact, above the collar bone or below the knees, body to body, she commits a serious offense. 
pli-tv-bi-vb-pj5:2.2.9	If either of them, with their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.10	If either of them, with something connected to their own body, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.11	If either of them, with something connected to their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.12	If either of them, with something released by them, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.13	If either of them, with something released by them, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.14	If either of them, with something released by them, makes physical contact with something released by the other, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.15.0	Only the nun having lust: contact below the collar bone but above the knees 
pli-tv-bi-vb-pj5:2.2.15.1	If only the nun has lust and either of them makes physical contact, below the collar bone but above the knees, body to body, she commits a serious offense. 
pli-tv-bi-vb-pj5:2.2.16	If either of them, with their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.17	If either of them, with something connected to their own body, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.18	If either of them, with something connected to their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.19	If either of them, with something released by them, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.20	If either of them, with something released by them, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.21	If either of them, with something released by them, makes physical contact with something released by the other, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.22.0	Only the nun having lust: contact above the collar bone or below the knees 
pli-tv-bi-vb-pj5:2.2.22.1	If either of them makes physical contact, above the collar bone or below the knees, body to body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.23	If either of them, with their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.24	If either of them, with something connected to their own body, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.25	If either of them, with something connected to their own body, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.26	If either of them, with something released by them, makes physical contact with the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.27	If either of them, with something released by them, makes physical contact with something connected to the other’s body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.28	If either of them, with something released by them, makes physical contact with something released by the other, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.29.0	Both having lust: contact with other beings below the collar bone but above the knees 
pli-tv-bi-vb-pj5:2.2.29.1	If both have lust and she makes physical contact with a spirit, a ghost, a _paṇḍaka_, or an animal in human form, below the collar bone but above the knees, body to body, she commits a serious offense. 
pli-tv-bi-vb-pj5:2.2.30	If she, with her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.31	If she, with something connected to her own body, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.32	If she, with something connected to her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.33	If she, with something released by her, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.34	If she, with something released by her, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.35	If she, with something released by her, makes physical contact with something released by them, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.36.0	Both having lust: contact with other beings above the collar bone or below the knees 
pli-tv-bi-vb-pj5:2.2.36.1	If she makes physical contact with them, above the collar bone or below the knees, body to body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.37	If she, with her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.38	If she, with something connected to her own body, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.39	If she, with something connected to her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.40	If she, with something released by her, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.41	If she, with something released by her, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.42	If she, with something released by her, makes physical contact with something released by them, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.43.0	Only the nun having lust: contact with other beings below the collar bone but above the knees 
pli-tv-bi-vb-pj5:2.2.43.1	If only the nun has lust and she makes physical contact with them, below the collar bone but above the knees, body to body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.44	If she, with her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.45	If she, with something connected to her own body, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.46	If she, with something connected to her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.47	If she, with something released by her, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.48	If she, with something released by her, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.49	If she, with something released by her, makes physical contact with something released by them, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.50.0	Only the nun having lust: contact with other beings above the collar bone or below the knees 
pli-tv-bi-vb-pj5:2.2.50.1	If she makes physical contact with them, above the collar bone or below the knees, body to body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.51	If she, with her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.52	If she, with something connected to her own body, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.53	If she, with something connected to her own body, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.54	If she, with something released by her, makes physical contact with their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.55	If she, with something released by her, makes physical contact with something connected to their body, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.2.56	If she, with something released by her, makes physical contact with something released by them, she commits an offense of wrong conduct. 
pli-tv-bi-vb-pj5:2.3.0	Non-offenses 
pli-tv-bi-vb-pj5:2.3.1	There is no offense: 
pli-tv-bi-vb-pj5:2.3.2	if it is unintentional; 
pli-tv-bi-vb-pj5:2.3.3	if she is not mindful; 
pli-tv-bi-vb-pj5:2.3.4	if she does not know; 
pli-tv-bi-vb-pj5:2.3.5	if she does not consent; 
pli-tv-bi-vb-pj5:2.3.6	if she is insane; 
pli-tv-bi-vb-pj5:2.3.7	if she is deranged; 
pli-tv-bi-vb-pj5:2.3.8	if she is overwhelmed by pain; 
pli-tv-bi-vb-pj5:2.3.9	if she is the first offender. 
pli-tv-bi-vb-pj5:2.3.10	The fifth offense entailing expulsion is finished.
pli-tv-bi-vb-pj6:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-pj6:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-pj6:0.3	The chapter on offenses entailing expulsion 
pli-tv-bi-vb-pj6:0.4	6. The training rule on those who conceal offenses 
pli-tv-bi-vb-pj6:1.0	Origin story 
pli-tv-bi-vb-pj6:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-pj6:1.2	At that time the nun Sundarīnandā was pregnant by Migāra’s grandson Sāḷha. 
pli-tv-bi-vb-pj6:1.3	When the fetus got large, she concealed her condition. 
pli-tv-bi-vb-pj6:1.4	And when the fetus was fully grown, she disrobed and gave birth. 
pli-tv-bi-vb-pj6:1.5	The nuns said to the nun Thullanandā, 
pli-tv-bi-vb-pj6:1.6	“Venerable, Sundarīnandā gave birth shortly after disrobing.” 
pli-tv-bi-vb-pj6:1.7	“Could it be that she was pregnant while she was still a nun?” 
pli-tv-bi-vb-pj6:1.8	“Yes, Venerables.” 
pli-tv-bi-vb-pj6:1.9	“But, Venerable, when you knew that a nun had committed an offense entailing expulsion, why didn’t you either confront her yourself or tell a group of nuns?” 
pli-tv-bi-vb-pj6:1.10	“Her disrepute is my disrepute, her infamy is my infamy, her notoriety is my notoriety, her loss is my loss. 
