segment_id	segment_text
pli-tv-bu-vb-ss5:4.4.73	‘hotha kira itthannāmassa bhariyāyo dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.4.74	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.4.75	Dhanakkītācakkaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.5.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.2	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.5.3	‘hohi kira itthannāmassa bhariyā chandavāsinī …pe…
pli-tv-bu-vb-ss5:4.5.4	bhogavāsinī …
pli-tv-bu-vb-ss5:4.5.5	paṭavāsinī …
pli-tv-bu-vb-ss5:4.5.6	odapattakinī …
pli-tv-bu-vb-ss5:4.5.7	obhaṭacumbaṭā …
pli-tv-bu-vb-ss5:4.5.8	dāsī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.5.9	kammakārī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.5.10	dhajāhaṭā …
pli-tv-bu-vb-ss5:4.5.11	muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.12	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.13.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.14	“gaccha, bhante, itthannāmaṁ piturakkhitaṁ brūhi …pe…
pli-tv-bu-vb-ss5:4.5.15	mātāpiturakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.16	bhāturakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.17	bhaginirakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.18	ñātirakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.19	gottarakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.20	dhammarakkhitaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.21	sārakkhaṁ brūhi …
pli-tv-bu-vb-ss5:4.5.22	saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.5.23	‘hohi kira itthannāmassa bhariyā muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.24	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.25	Nikkhepapadāni.
pli-tv-bu-vb-ss5:4.5.26.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.27	“gaccha, bhante, itthannāmaṁ māturakkhitañca piturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.5.28	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.29	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.30	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.31	“gaccha, bhante, itthannāmaṁ māturakkhitañca mātāpiturakkhitañca …pe…
pli-tv-bu-vb-ss5:4.5.32	māturakkhitañca saparidaṇḍañca brūhi—
pli-tv-bu-vb-ss5:4.5.33	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.34	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.35	Khaṇḍacakkaṁ.
pli-tv-bu-vb-ss5:4.5.36	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.37	“gaccha, bhante, itthannāmaṁ piturakkhitañca mātāpiturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.5.38	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.39	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.40	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.41	“gaccha, bhante, itthannāmaṁ piturakkhitañca bhāturakkhitañca …pe…
pli-tv-bu-vb-ss5:4.5.42	piturakkhitañca saparidaṇḍañca brūhi—
pli-tv-bu-vb-ss5:4.5.43	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.44	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.45	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.46	“gaccha, bhante, itthannāmaṁ piturakkhitañca māturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.5.47	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.48	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.49	Baddhacakkaṁ mūlaṁ saṅkhittaṁ.
pli-tv-bu-vb-ss5:4.5.50	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.51	“gaccha, bhante, itthannāmaṁ saparidaṇḍañca māturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.5.52	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.53	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.54	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.55	“gaccha, bhante, itthannāmaṁ saparidaṇḍañca piturakkhitañca …pe…
pli-tv-bu-vb-ss5:4.5.56	saparidaṇḍañca sārakkhañca brūhi—
pli-tv-bu-vb-ss5:4.5.57	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.58	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.59	Ekamūlakaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.5.60.1	Dumūlakādīnipi evameva kātabbāni.
pli-tv-bu-vb-ss5:4.5.61.1	Idaṁ dasamūlakaṁ—
pli-tv-bu-vb-ss5:4.5.62	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.5.63	“gaccha, bhante, itthannāmaṁ māturakkhitañca piturakkhitañca mātāpiturakkhitañca bhāturakkhitañca bhaginirakkhitañca ñātirakkhitañca gottarakkhitañca dhammarakkhitañca sārakkhañca saparidaṇḍañca brūhi—
pli-tv-bu-vb-ss5:4.5.64	‘hotha kira itthannāmassa bhariyāyo muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.5.65	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.5.66	Muhuttikācakkaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.6.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.2	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.3	‘hohi kira itthannāmassa bhariyā dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.6.4	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.5	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.6	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.7	‘hohi kira itthannāmassa bhariyā chandavāsinī …pe…
pli-tv-bu-vb-ss5:4.6.8	bhogavāsinī …
pli-tv-bu-vb-ss5:4.6.9	paṭavāsinī …
pli-tv-bu-vb-ss5:4.6.10	odapattakinī …
pli-tv-bu-vb-ss5:4.6.11	obhaṭacumbaṭā …
pli-tv-bu-vb-ss5:4.6.12	dāsī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.13	kammakārī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.14	dhajāhaṭā …
pli-tv-bu-vb-ss5:4.6.15	muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.6.16	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.17	Nikkhepapadāni.
pli-tv-bu-vb-ss5:4.6.18.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.19	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.20	‘hohi kira itthannāmassa bhariyā dhanakkītā ca chandavāsinī cā’”ti.
pli-tv-bu-vb-ss5:4.6.21	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.22	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.23	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.24	‘hohi kira itthannāmassa bhariyā dhanakkītā ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.25	dhanakkītā ca paṭavāsinī ca …
pli-tv-bu-vb-ss5:4.6.26	dhanakkītā ca odapattakinī ca …
pli-tv-bu-vb-ss5:4.6.27	dhanakkītā ca obhaṭacumbaṭā ca …
pli-tv-bu-vb-ss5:4.6.28	dhanakkītā ca dāsī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.29	dhanakkītā ca kammakārī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.30	dhanakkītā ca dhajāhaṭā ca …
pli-tv-bu-vb-ss5:4.6.31	dhanakkītā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.6.32	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.33	Khaṇḍacakkaṁ.
pli-tv-bu-vb-ss5:4.6.34	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.35	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.36	‘hohi kira itthannāmassa bhariyā chandavāsinī ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.37	chandavāsinī ca muhuttikā ca …
pli-tv-bu-vb-ss5:4.6.38	chandavāsinī ca dhanakkītā cā’”ti.
pli-tv-bu-vb-ss5:4.6.39	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.40	Baddhacakkaṁ mūlaṁ saṅkhittaṁ.
pli-tv-bu-vb-ss5:4.6.41	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.42	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.43	‘hohi kira itthannāmassa bhariyā muhuttikā ca dhanakkītā ca …pe…
pli-tv-bu-vb-ss5:4.6.44	muhuttikā ca chandavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.45	muhuttikā ca dhajāhaṭā cā’”ti.
pli-tv-bu-vb-ss5:4.6.46	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.47	Ekamūlakaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.6.48.1	Dumūlakādīnipi evameva kātabbāni.
pli-tv-bu-vb-ss5:4.6.49.1	Idaṁ dasamūlakaṁ—
pli-tv-bu-vb-ss5:4.6.50	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.51	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.52	‘hohi kira itthannāmassa bhariyā dhanakkītā ca chandavāsinī ca bhogavāsinī ca paṭavāsinī ca odapattakinī ca obhaṭacumbaṭā ca dāsī ca bhariyā ca kammakārī ca bhariyā ca dhajāhaṭā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.6.53	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.54	Māturakkhitācakkaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.6.55.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.56	“gaccha, bhante, itthannāmaṁ piturakkhitaṁ …pe…
pli-tv-bu-vb-ss5:4.6.57	mātāpiturakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.58	bhāturakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.59	bhaginirakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.60	ñātirakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.61	gottarakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.62	dhammarakkhitaṁ …
pli-tv-bu-vb-ss5:4.6.63	sārakkhaṁ …
pli-tv-bu-vb-ss5:4.6.64	saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.65	‘hohi kira itthannāmassa bhariyā dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.6.66	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.67.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.68	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.69	‘hohi kira itthannāmassa bhariyā chandavāsinī …pe…
pli-tv-bu-vb-ss5:4.6.70	bhogavāsinī …
pli-tv-bu-vb-ss5:4.6.71	paṭavāsinī …
pli-tv-bu-vb-ss5:4.6.72	odapattakinī …
pli-tv-bu-vb-ss5:4.6.73	obhaṭacumbaṭā …
pli-tv-bu-vb-ss5:4.6.74	dāsī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.75	kammakārī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.6.76	dhajāhaṭā …
pli-tv-bu-vb-ss5:4.6.77	muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.6.78	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.79	Nikkhepapadāni.
pli-tv-bu-vb-ss5:4.6.80.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.81	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.82	‘hohi kira itthannāmassa bhariyā dhanakkītā ca chandavāsinī cā’”ti.
pli-tv-bu-vb-ss5:4.6.83	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.84	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.85	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.86	‘hohi kira itthannāmassa bhariyā dhanakkītā ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.87	dhanakkītā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.6.88	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.89	Khaṇḍacakkaṁ.
pli-tv-bu-vb-ss5:4.6.90	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.91	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.92	‘hohi kira itthannāmassa bhariyā chandavāsinī ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.93	chandavāsinī ca muhuttikā ca …
pli-tv-bu-vb-ss5:4.6.94	chandavāsinī ca dhanakkītā cā’”ti.
pli-tv-bu-vb-ss5:4.6.95	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.96	Baddhacakkaṁ mūlaṁ saṅkhittaṁ.
pli-tv-bu-vb-ss5:4.6.97	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.98	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.99	‘hohi kira itthannāmassa bhariyā muhuttikā ca dhanakkītā ca …pe…
pli-tv-bu-vb-ss5:4.6.100	muhuttikā ca chandavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.6.101	muhuttikā ca dhajāhaṭā cā’”ti.
pli-tv-bu-vb-ss5:4.6.102	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.103	Ekamūlakaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.6.104.1	Dumūlakampi timūlakampi yāva navamūlakaṁ evameva kātabbaṁ.
pli-tv-bu-vb-ss5:4.6.105.1	Idaṁ dasamūlakaṁ—
pli-tv-bu-vb-ss5:4.6.106	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.6.107	“gaccha, bhante, itthannāmaṁ saparidaṇḍaṁ brūhi—
pli-tv-bu-vb-ss5:4.6.108	‘hohi kira itthannāmassa bhariyā dhanakkītā ca chandavāsinī ca bhogavāsinī ca paṭavāsinī ca odapattakinī ca obhaṭacumbaṭā ca dāsī ca bhariyā ca kammakārī ca bhariyā ca dhajāhaṭā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.6.109	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.6.110	Saparidaṇḍācakkaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.7.1	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.7.2	“gaccha, bhante, itthannāmaṁ māturakkhitaṁ brūhi—
pli-tv-bu-vb-ss5:4.7.3	‘hohi kira itthannāmassa bhariyā dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.7.4	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.7.5	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.7.6	“gaccha, bhante, itthannāmaṁ māturakkhitañca piturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.7.7	‘hotha kira itthannāmassa bhariyāyo dhanakkītā ca chandavāsinī cā’”ti.
pli-tv-bu-vb-ss5:4.7.8	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.7.9	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.7.10	“gaccha, bhante, itthannāmaṁ māturakkhitañca piturakkhitañca mātāpiturakkhitañca brūhi—
pli-tv-bu-vb-ss5:4.7.11	‘hotha kira itthannāmassa bhariyāyo dhanakkītā ca chandavāsinī ca bhogavāsinī cā’”ti.
pli-tv-bu-vb-ss5:4.7.12	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.7.13	Evaṁ ubhatovaḍḍhakaṁ kātabbaṁ.
pli-tv-bu-vb-ss5:4.7.14	Puriso bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.7.15	“gaccha, bhante, itthannāmaṁ māturakkhitañca piturakkhitañca mātāpiturakkhitañca bhāturakkhitañca bhaginirakkhitañca ñātirakkhitañca gottarakkhitañca dhammarakkhitañca sārakkhañca saparidaṇḍañca brūhi—
pli-tv-bu-vb-ss5:4.7.16	‘hotha kira itthannāmassa bhariyāyo dhanakkītā ca chandavāsinī ca bhogavāsinī ca paṭavāsinī ca odapattakinī ca obhaṭacumbaṭā ca dāsī ca bhariyā ca kammakārī ca bhariyā ca dhajāhaṭā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.7.17	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.7.18	Ubhatovaḍḍhakaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.8.1	Purisassa mātā bhikkhuṁ pahiṇati …pe…
pli-tv-bu-vb-ss5:4.8.2	purisassa pitā bhikkhuṁ pahiṇati …pe…
pli-tv-bu-vb-ss5:4.8.3	purisassa mātāpitaro bhikkhuṁ pahiṇanti …pe…
pli-tv-bu-vb-ss5:4.8.4	purisassa bhātā bhikkhuṁ pahiṇati …pe…
pli-tv-bu-vb-ss5:4.8.5	purisassa bhaginī bhikkhuṁ pahiṇati …pe…
pli-tv-bu-vb-ss5:4.8.6	purisassa ñātakā bhikkhuṁ pahiṇanti …pe…
pli-tv-bu-vb-ss5:4.8.7	purisassa gottā bhikkhuṁ pahiṇanti …pe…
pli-tv-bu-vb-ss5:4.8.8	purisassa sahadhammikā bhikkhuṁ pahiṇanti …pe….
pli-tv-bu-vb-ss5:4.8.9	Purisassa peyyālo vitthāretabbo.
pli-tv-bu-vb-ss5:4.8.10	Ubhatovaḍḍhakaṁ yathā purimanayo tatheva vitthāretabbaṁ.
pli-tv-bu-vb-ss5:4.9.1	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.2	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.3	‘hotu itthannāmassa bhariyā dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.9.4	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.5	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.6	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.7	‘hotu itthannāmassa bhariyā chandavāsinī …pe…
pli-tv-bu-vb-ss5:4.9.8	bhogavāsinī …
pli-tv-bu-vb-ss5:4.9.9	paṭavāsinī …
pli-tv-bu-vb-ss5:4.9.10	odapattakinī …
pli-tv-bu-vb-ss5:4.9.11	obhaṭacumbaṭā …
pli-tv-bu-vb-ss5:4.9.12	dāsī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.9.13	kammakārī ca bhariyā ca …
pli-tv-bu-vb-ss5:4.9.14	dhajāhaṭā …
pli-tv-bu-vb-ss5:4.9.15	muhuttikā’”ti.
pli-tv-bu-vb-ss5:4.9.16	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.17	Nikkhepapadāni.
pli-tv-bu-vb-ss5:4.9.18.1	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.19	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.20	‘hotu itthannāmassa bhariyā dhanakkītā ca chandavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.9.21	dhanakkītā ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.9.22	dhanakkītā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.9.23	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.24	Khaṇḍacakkaṁ.
pli-tv-bu-vb-ss5:4.9.25	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.26	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.27	‘hotu itthannāmassa bhariyā chandavāsinī ca bhogavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.9.28	chandavāsinī ca muhuttikā ca …
pli-tv-bu-vb-ss5:4.9.29	chandavāsinī ca dhanakkītā cā’”ti.
pli-tv-bu-vb-ss5:4.9.30	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.31	Baddhacakkaṁ mūlaṁ saṅkhittaṁ.
pli-tv-bu-vb-ss5:4.9.32	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.33	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.34	‘hotu itthannāmassa bhariyā muhuttikā ca dhanakkītā ca …pe…
pli-tv-bu-vb-ss5:4.9.35	muhuttikā ca chandavāsinī ca …pe…
pli-tv-bu-vb-ss5:4.9.36	muhuttikā ca dhajāhaṭā cā’”ti.
pli-tv-bu-vb-ss5:4.9.37	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.38	Ekamūlakaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.9.39.1	Dumūlakampi timūlakampi yāva navamūlakaṁ evameva kātabbaṁ.
pli-tv-bu-vb-ss5:4.9.40.1	Idaṁ dasamūlakaṁ—
pli-tv-bu-vb-ss5:4.9.41	Māturakkhitāya mātā bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.9.42	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.9.43	‘hotu itthannāmassa bhariyā dhanakkītā ca chandavāsinī ca bhogavāsinī ca paṭavāsinī ca odapattakinī ca obhaṭacumbaṭā ca dāsī ca bhariyā ca kammakārī ca bhariyā ca dhajāhaṭā ca muhuttikā cā’”ti.
pli-tv-bu-vb-ss5:4.9.44	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.9.45	Mātucakkaṁ niṭṭhitaṁ.
pli-tv-bu-vb-ss5:4.10.1	Piturakkhitāya pitā bhikkhuṁ pahiṇati …pe…
pli-tv-bu-vb-ss5:4.10.2	mātāpiturakkhitāya mātāpitaro bhikkhuṁ pahiṇanti …
pli-tv-bu-vb-ss5:4.10.3	bhāturakkhitāya bhātā bhikkhuṁ pahiṇati …
pli-tv-bu-vb-ss5:4.10.4	bhaginirakkhitāya bhaginī bhikkhuṁ pahiṇati …
pli-tv-bu-vb-ss5:4.10.5	ñātirakkhitāya ñātakā bhikkhuṁ pahiṇanti …
pli-tv-bu-vb-ss5:4.10.6	gottarakkhitāya gottā bhikkhuṁ pahiṇanti …
pli-tv-bu-vb-ss5:4.10.7	dhammarakkhitāya sahadhammikā bhikkhuṁ pahiṇanti …
pli-tv-bu-vb-ss5:4.10.8	sārakkhāya yena pariggahitā hoti so bhikkhuṁ pahiṇati …
pli-tv-bu-vb-ss5:4.10.9	saparidaṇḍāya yena daṇḍo ṭhapito hoti so bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.10.10	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.10.11	‘hotu itthannāmassa bhariyā dhanakkītā’”ti.
pli-tv-bu-vb-ss5:4.10.12	Paṭiggaṇhāti vīmaṁsati paccāharati, āpatti saṅghādisesassa.
pli-tv-bu-vb-ss5:4.10.13.1	Saparidaṇḍāya yena daṇḍo ṭhapito hoti so bhikkhuṁ pahiṇati—
pli-tv-bu-vb-ss5:4.10.14	“gaccha, bhante, itthannāmaṁ brūhi—
pli-tv-bu-vb-ss5:4.10.15	‘hotu itthannāmassa bhariyā chandavāsinī …pe…
pli-tv-bu-vb-ss5:4.10.16	bhogavāsinī …
pli-tv-bu-vb-ss5:4.10.17	paṭavāsinī …
pli-tv-bu-vb-ss5:4.10.18	odapattakinī …
