segment_id	segment_text
dn29:7.4	‘tassa te, āvuso, lābhā, tassa te suladdhaṁ,
dn29:7.5	satthā ca te sammāsambuddho, dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito.
dn29:7.6	Tvañca tasmiṁ dhamme dhammānudhammappaṭipanno viharasi sāmīcippaṭipanno anudhammacārī, samādāya taṁ dhammaṁ vattasī’ti.
dn29:7.7	Iti kho, cunda, satthāpi tattha pāsaṁso, dhammopi tattha pāsaṁso, sāvakopi tattha evaṁ pāsaṁso.
dn29:7.8	Yo kho, cunda, evarūpaṁ sāvakaṁ evaṁ vadeyya:
dn29:7.9	‘addhāyasmā ñāyappaṭipanno ñāyamārādhessatī’ti.
dn29:7.10	Yo ca pasaṁsati, yañca pasaṁsati, yo ca pasaṁsito bhiyyoso mattāya vīriyaṁ ārabhati. Sabbe te bahuṁ puññaṁ pasavanti.
dn29:7.11	Taṁ kissa hetu?
dn29:7.12	Evañhetaṁ, cunda, hoti svākkhāte dhammavinaye suppavedite niyyānike upasamasaṁvattanike sammāsambuddhappavedite.
dn29:8.0	3. Sāvakānutappasatthu
dn29:8.1	Idha pana, cunda, satthā ca loke udapādi arahaṁ sammāsambuddho, dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito,
dn29:8.2	aviññāpitatthā cassa honti sāvakā saddhamme, na ca tesaṁ kevalaṁ paripūraṁ brahmacariyaṁ āvikataṁ hoti uttānīkataṁ sabbasaṅgāhapadakataṁ sappāṭihīrakataṁ yāva devamanussehi suppakāsitaṁ.
dn29:8.3	Atha nesaṁ satthuno antaradhānaṁ hoti.
dn29:8.4	Evarūpo kho, cunda, satthā sāvakānaṁ kālaṅkato anutappo hoti.
dn29:8.5	Taṁ kissa hetu?
dn29:8.6	‘Satthā ca no loke udapādi arahaṁ sammāsambuddho, dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito, aviññāpitatthā camha saddhamme, na ca no kevalaṁ paripūraṁ brahmacariyaṁ āvikataṁ hoti uttānīkataṁ sabbasaṅgāhapadakataṁ sappāṭihīrakataṁ yāva devamanussehi suppakāsitaṁ.
dn29:8.7	Atha no satthuno antaradhānaṁ hotī’ti.
dn29:8.8	Evarūpo kho, cunda, satthā sāvakānaṁ kālaṅkato anutappo hoti.
dn29:9.0	4. Sāvakānanutappasatthu
dn29:9.1	Idha pana, cunda, satthā ca loke udapādi arahaṁ sammāsambuddho. Dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito.
dn29:9.2	Viññāpitatthā cassa honti sāvakā saddhamme, kevalañca tesaṁ paripūraṁ brahmacariyaṁ āvikataṁ hoti uttānīkataṁ sabbasaṅgāhapadakataṁ sappāṭihīrakataṁ yāva devamanussehi suppakāsitaṁ.
dn29:9.3	Atha nesaṁ satthuno antaradhānaṁ hoti.
dn29:9.4	Evarūpo kho, cunda, satthā sāvakānaṁ kālaṅkato ananutappo hoti.
dn29:9.5	Taṁ kissa hetu?
dn29:9.6	‘Satthā ca no loke udapādi arahaṁ sammāsambuddho.
dn29:9.7	Dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito.
dn29:9.8	Viññāpitatthā camha saddhamme, kevalañca no paripūraṁ brahmacariyaṁ āvikataṁ hoti uttānīkataṁ sabbasaṅgāhapadakataṁ sappāṭihīrakataṁ yāva devamanussehi suppakāsitaṁ.
dn29:9.9	Atha no satthuno antaradhānaṁ hotī’ti.
dn29:9.10	Evarūpo kho, cunda, satthā sāvakānaṁ kālaṅkato ananutappo hoti.
dn29:10.0	5. Brahmacariyaaparipūrādikathā
dn29:10.1	Etehi cepi, cunda, aṅgehi samannāgataṁ brahmacariyaṁ hoti, no ca kho satthā hoti thero rattaññū cirapabbajito addhagato vayoanuppatto.
dn29:10.2	Evaṁ taṁ brahmacariyaṁ aparipūraṁ hoti tenaṅgena.
dn29:10.3	Yato ca kho, cunda, etehi ceva aṅgehi samannāgataṁ brahmacariyaṁ hoti, satthā ca hoti thero rattaññū cirapabbajito addhagato vayoanuppatto.
dn29:10.4	Evaṁ taṁ brahmacariyaṁ paripūraṁ hoti tenaṅgena.
dn29:11.1	Etehi cepi, cunda, aṅgehi samannāgataṁ brahmacariyaṁ hoti, satthā ca hoti thero rattaññū cirapabbajito addhagato vayoanuppatto, no ca khvassa therā bhikkhū sāvakā honti viyattā vinītā visāradā pattayogakkhemā.
dn29:11.2	Alaṁ samakkhātuṁ saddhammassa, alaṁ uppannaṁ parappavādaṁ sahadhammehi suniggahitaṁ niggahetvā sappāṭihāriyaṁ dhammaṁ desetuṁ.
dn29:11.3	Evaṁ taṁ brahmacariyaṁ aparipūraṁ hoti tenaṅgena.
dn29:12.1	Yato ca kho, cunda, etehi ceva aṅgehi samannāgataṁ brahmacariyaṁ hoti, satthā ca hoti thero rattaññū cirapabbajito addhagato vayoanuppatto, therā cassa bhikkhū sāvakā honti viyattā vinītā visāradā pattayogakkhemā.
dn29:12.2	Alaṁ samakkhātuṁ saddhammassa, alaṁ uppannaṁ parappavādaṁ sahadhammehi suniggahitaṁ niggahetvā sappāṭihāriyaṁ dhammaṁ desetuṁ.
dn29:12.3	Evaṁ taṁ brahmacariyaṁ paripūraṁ hoti tenaṅgena.
dn29:12.4	Etehi cepi, cunda, aṅgehi samannāgataṁ brahmacariyaṁ hoti, satthā ca hoti thero rattaññū cirapabbajito addhagato vayoanuppatto, therā cassa bhikkhū sāvakā honti viyattā vinītā visāradā pattayogakkhemā.
dn29:12.5	Alaṁ samakkhātuṁ saddhammassa, alaṁ uppannaṁ parappavādaṁ sahadhammehi suniggahitaṁ niggahetvā sappāṭihāriyaṁ dhammaṁ desetuṁ.
dn29:12.6	No ca khvassa majjhimā bhikkhū sāvakā honti …pe…
dn29:12.7	majjhimā cassa bhikkhū sāvakā honti, no ca khvassa navā bhikkhū sāvakā honti …pe…
dn29:12.8	navā cassa bhikkhū sāvakā honti, no ca khvassa therā bhikkhuniyo sāvikā honti …pe…
dn29:12.9	therā cassa bhikkhuniyo sāvikā honti, no ca khvassa majjhimā bhikkhuniyo sāvikā honti …pe…
dn29:12.10	majjhimā cassa bhikkhuniyo sāvikā honti, no ca khvassa navā bhikkhuniyo sāvikā honti …pe…
dn29:12.11	navā cassa bhikkhuniyo sāvikā honti, no ca khvassa upāsakā sāvakā honti gihī odātavasanā brahmacārino …pe…
dn29:12.12	upāsakā cassa sāvakā honti gihī odātavasanā brahmacārino, no ca khvassa upāsakā sāvakā honti gihī odātavasanā kāmabhogino …pe…
dn29:12.13	upāsakā cassa sāvakā honti gihī odātavasanā kāmabhogino, no ca khvassa upāsikā sāvikā honti gihiniyo odātavasanā brahmacāriniyo …pe…
dn29:12.14	upāsikā cassa sāvikā honti gihiniyo odātavasanā brahmacāriniyo, no ca khvassa upāsikā sāvikā honti gihiniyo odātavasanā kāmabhoginiyo …pe…
dn29:12.15	upāsikā cassa sāvikā honti gihiniyo odātavasanā kāmabhoginiyo, no ca khvassa brahmacariyaṁ hoti iddhañceva phītañca vitthārikaṁ bāhujaññaṁ puthubhūtaṁ yāva devamanussehi suppakāsitaṁ …pe…
dn29:12.16	brahmacariyañcassa hoti iddhañceva phītañca vitthārikaṁ bāhujaññaṁ puthubhūtaṁ yāva devamanussehi suppakāsitaṁ, no ca kho lābhaggayasaggappattaṁ.
dn29:12.17	Evaṁ taṁ brahmacariyaṁ aparipūraṁ hoti tenaṅgena.
dn29:13.1	Yato ca kho, cunda, etehi ceva aṅgehi samannāgataṁ brahmacariyaṁ hoti, satthā ca hoti thero rattaññū cirapabbajito addhagato vayoanuppatto, therā cassa bhikkhū sāvakā honti viyattā vinītā visāradā pattayogakkhemā.
dn29:13.2	Alaṁ samakkhātuṁ saddhammassa, alaṁ uppannaṁ parappavādaṁ sahadhammehi suniggahitaṁ niggahetvā sappāṭihāriyaṁ dhammaṁ desetuṁ.
dn29:13.3	Majjhimā cassa bhikkhū sāvakā honti …
dn29:13.4	navā cassa bhikkhū sāvakā honti …
dn29:13.5	therā cassa bhikkhuniyo sāvikā honti …
dn29:13.6	majjhimā cassa bhikkhuniyo sāvikā honti …
dn29:13.7	navā cassa bhikkhuniyo sāvikā honti …
dn29:13.8	upāsakā cassa sāvakā honti … gihī odātavasanā brahmacārino.
dn29:13.9	Upāsakā cassa sāvakā honti gihī odātavasanā kāmabhogino …
dn29:13.10	upāsikā cassa sāvikā honti gihiniyo odātavasanā brahmacāriniyo …
dn29:13.11	upāsikā cassa sāvikā honti gihiniyo odātavasanā kāmabhoginiyo …
dn29:13.12	brahmacariyañcassa hoti iddhañceva phītañca vitthārikaṁ bāhujaññaṁ puthubhūtaṁ yāva devamanussehi suppakāsitaṁ, lābhaggappattañca yasaggappattañca.
dn29:13.13	Evaṁ taṁ brahmacariyaṁ paripūraṁ hoti tenaṅgena.
dn29:14.1	Ahaṁ kho pana, cunda, etarahi satthā loke uppanno arahaṁ sammāsambuddho.
dn29:14.2	Dhammo ca svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito.
dn29:14.3	Viññāpitatthā ca me sāvakā saddhamme, kevalañca tesaṁ paripūraṁ brahmacariyaṁ āvikataṁ uttānīkataṁ sabbasaṅgāhapadakataṁ sappāṭihīrakataṁ yāva devamanussehi suppakāsitaṁ.
dn29:14.4	Ahaṁ kho pana, cunda, etarahi satthā thero rattaññū cirapabbajito addhagato vayoanuppatto.
dn29:15.1	Santi kho pana me, cunda, etarahi therā bhikkhū sāvakā honti viyattā vinītā visāradā pattayogakkhemā.
dn29:15.2	Alaṁ samakkhātuṁ saddhammassa, alaṁ uppannaṁ parappavādaṁ sahadhammehi suniggahitaṁ niggahetvā sappāṭihāriyaṁ dhammaṁ desetuṁ.
dn29:15.3	Santi kho pana me, cunda, etarahi majjhimā bhikkhū sāvakā …
dn29:15.4	santi kho pana me, cunda, etarahi navā bhikkhū sāvakā …
dn29:15.5	santi kho pana me, cunda, etarahi therā bhikkhuniyo sāvikā …
dn29:15.6	santi kho pana me, cunda, etarahi majjhimā bhikkhuniyo sāvikā …
dn29:15.7	santi kho pana me, cunda, etarahi navā bhikkhuniyo sāvikā …
dn29:15.8	santi kho pana me, cunda, etarahi upāsakā sāvakā gihī odātavasanā brahmacārino …
dn29:15.9	santi kho pana me, cunda, etarahi upāsakā sāvakā gihī odātavasanā kāmabhogino …
dn29:15.10	santi kho pana me, cunda, etarahi upāsikā sāvikā gihiniyo odātavasanā brahmacāriniyo …
dn29:15.11	santi kho pana me, cunda, etarahi upāsikā sāvikā gihiniyo odātavasanā kāmabhoginiyo …
dn29:15.12	etarahi kho pana me, cunda, brahmacariyaṁ iddhañceva phītañca vitthārikaṁ bāhujaññaṁ puthubhūtaṁ yāva devamanussehi suppakāsitaṁ.
dn29:16.1	Yāvatā kho, cunda, etarahi satthāro loke uppannā, nāhaṁ, cunda, aññaṁ ekasatthārampi samanupassāmi evaṁlābhaggayasaggappattaṁ yatharivāhaṁ.
dn29:16.2	Yāvatā kho pana, cunda, etarahi saṅgho vā gaṇo vā loke uppanno;
dn29:16.3	nāhaṁ, cunda, aññaṁ ekasaṅghampi samanupassāmi evaṁlābhaggayasaggappattaṁ yatharivāyaṁ, cunda, bhikkhusaṅgho.
dn29:16.4	Yaṁ kho taṁ, cunda, sammā vadamāno vadeyya:
dn29:16.5	‘sabbākārasampannaṁ sabbākāraparipūraṁ anūnamanadhikaṁ svākkhātaṁ kevalaṁ paripūraṁ brahmacariyaṁ suppakāsitan’ti.
dn29:16.6	Idameva taṁ sammā vadamāno vadeyya:
dn29:16.7	‘sabbākārasampannaṁ …pe… suppakāsitan’ti.
dn29:16.8	Udako sudaṁ, cunda, rāmaputto evaṁ vācaṁ bhāsati:
dn29:16.9	‘passaṁ na passatī’ti.
dn29:16.10	Kiñca passaṁ na passatīti?
dn29:16.11	Khurassa sādhunisitassa talamassa passati, dhārañca khvassa na passati.
dn29:16.12	Idaṁ vuccati:
dn29:16.13	‘passaṁ na passatī’ti.
dn29:16.14	Yaṁ kho panetaṁ, cunda, udakena rāmaputtena bhāsitaṁ hīnaṁ gammaṁ pothujjanikaṁ anariyaṁ anatthasaṁhitaṁ khurameva sandhāya.
dn29:16.15	Yañca taṁ, cunda, sammā vadamāno vadeyya:
dn29:16.16	‘passaṁ na passatī’ti, idameva taṁ sammā vadamāno vadeyya:
dn29:16.17	‘passaṁ na passatī’ti.
dn29:16.18	Kiñca passaṁ na passatīti?
dn29:16.19	Evaṁ sabbākārasampannaṁ sabbākāraparipūraṁ anūnamanadhikaṁ svākkhātaṁ kevalaṁ paripūraṁ brahmacariyaṁ suppakāsitanti, iti hetaṁ passati.
dn29:16.20	Idamettha apakaḍḍheyya, evaṁ taṁ parisuddhataraṁ assāti, iti hetaṁ na passati.
dn29:16.21	Idamettha upakaḍḍheyya, evaṁ taṁ paripūraṁ assāti, iti hetaṁ na passati.
dn29:16.22	Idaṁ vuccati, cunda:
dn29:16.23	‘passaṁ na passatī’ti.
dn29:16.24	Yaṁ kho taṁ, cunda, sammā vadamāno vadeyya:
dn29:16.25	‘sabbākārasampannaṁ …pe…
dn29:16.26	brahmacariyaṁ suppakāsitan’ti.
dn29:16.27	Idameva taṁ sammā vadamāno vadeyya:
dn29:16.28	‘sabbākārasampannaṁ sabbākāraparipūraṁ anūnamanadhikaṁ svākkhātaṁ kevalaṁ paripūraṁ brahmacariyaṁ suppakāsitan’ti.
dn29:17.0	6. Saṅgāyitabbadhamma
dn29:17.1	Tasmātiha, cunda, ye vo mayā dhammā abhiññā desitā, tattha sabbeheva saṅgamma samāgamma atthena atthaṁ byañjanena byañjanaṁ saṅgāyitabbaṁ na vivaditabbaṁ, yathayidaṁ brahmacariyaṁ addhaniyaṁ assa ciraṭṭhitikaṁ, tadassa bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.
dn29:17.2	Katame ca te, cunda, dhammā mayā abhiññā desitā, yattha sabbeheva saṅgamma samāgamma atthena atthaṁ byañjanena byañjanaṁ saṅgāyitabbaṁ na vivaditabbaṁ, yathayidaṁ brahmacariyaṁ addhaniyaṁ assa ciraṭṭhitikaṁ, tadassa bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ?
dn29:17.3	Seyyathidaṁ—cattāro satipaṭṭhānā, cattāro sammappadhānā, cattāro iddhipādā, pañcindriyāni, pañca balāni, satta bojjhaṅgā, ariyo aṭṭhaṅgiko maggo.
dn29:17.4	Ime kho te, cunda, dhammā mayā abhiññā desitā.
dn29:17.5	Yattha sabbeheva saṅgamma samāgamma atthena atthaṁ byañjanena byañjanaṁ saṅgāyitabbaṁ na vivaditabbaṁ, yathayidaṁ brahmacariyaṁ addhaniyaṁ assa ciraṭṭhitikaṁ, tadassa bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.
dn29:18.0	7. Saññāpetabbavidhi
dn29:18.1	Tesañca vo, cunda, samaggānaṁ sammodamānānaṁ avivadamānānaṁ sikkhataṁ aññataro sabrahmacārī saṅghe dhammaṁ bhāseyya.
dn29:18.2	Tatra ce tumhākaṁ evamassa:
dn29:18.3	‘ayaṁ kho āyasmā atthañceva micchā gaṇhāti, byañjanāni ca micchā ropetī’ti.
dn29:18.4	Tassa neva abhinanditabbaṁ na paṭikkositabbaṁ, anabhinanditvā appaṭikkositvā so evamassa vacanīyo:
dn29:18.5	‘imassa nu kho, āvuso, atthassa imāni vā byañjanāni etāni vā byañjanāni katamāni opāyikatarāni, imesañca byañjanānaṁ ayaṁ vā attho eso vā attho katamo opāyikataro’ti?
dn29:18.6	So ce evaṁ vadeyya:
dn29:18.7	‘imassa kho, āvuso, atthassa imāneva byañjanāni opāyikatarāni, yā ceva etāni; imesañca byañjanānaṁ ayameva attho opāyikataro, yā ceva eso’ti.
dn29:18.8	So neva ussādetabbo na apasādetabbo, anussādetvā anapasādetvā sveva sādhukaṁ saññāpetabbo tassa ca atthassa tesañca byañjanānaṁ nisantiyā.
dn29:19.1	Aparopi ce, cunda, sabrahmacārī saṅghe dhammaṁ bhāseyya.
dn29:19.2	Tatra ce tumhākaṁ evamassa:
dn29:19.3	‘ayaṁ kho āyasmā atthañhi kho micchā gaṇhāti byañjanāni sammā ropetī’ti.
dn29:19.4	Tassa neva abhinanditabbaṁ na paṭikkositabbaṁ, anabhinanditvā appaṭikkositvā so evamassa vacanīyo:
dn29:19.5	‘imesaṁ nu kho, āvuso, byañjanānaṁ ayaṁ vā attho eso vā attho katamo opāyikataro’ti?
dn29:19.6	So ce evaṁ vadeyya:
dn29:19.7	‘imesaṁ kho, āvuso, byañjanānaṁ ayameva attho opāyikataro, yā ceva eso’ti.
dn29:19.8	So neva ussādetabbo na apasādetabbo, anussādetvā anapasādetvā sveva sādhukaṁ saññāpetabbo tasseva atthassa nisantiyā.
dn29:20.1	Aparopi ce, cunda, sabrahmacārī saṅghe dhammaṁ bhāseyya.
dn29:20.2	Tatra ce tumhākaṁ evamassa:
dn29:20.3	‘ayaṁ kho āyasmā atthañhi kho sammā gaṇhāti byañjanāni micchā ropetī’ti.
dn29:20.4	Tassa neva abhinanditabbaṁ na paṭikkositabbaṁ; anabhinanditvā appaṭikkositvā so evamassa vacanīyo:
dn29:20.5	‘imassa nu kho, āvuso, atthassa imāni vā byañjanāni etāni vā byañjanāni katamāni opāyikatarānī’ti?
dn29:20.6	So ce evaṁ vadeyya:
dn29:20.7	‘imassa kho, āvuso, atthassa imāneva byañjanāni opayikatarāni, yā ceva etānī’ti.
dn29:20.8	So neva ussādetabbo na apasādetabbo; anussādetvā anapasādetvā sveva sādhukaṁ saññāpetabbo tesaññeva byañjanānaṁ nisantiyā.
dn29:21.1	Aparopi ce, cunda, sabrahmacārī saṅghe dhammaṁ bhāseyya.
dn29:21.2	Tatra ce tumhākaṁ evamassa:
dn29:21.3	‘ayaṁ kho āyasmā atthañceva sammā gaṇhāti byañjanāni ca sammā ropetī’ti.
dn29:21.4	Tassa ‘sādhū’ti bhāsitaṁ abhinanditabbaṁ anumoditabbaṁ;
dn29:21.5	tassa ‘sādhū’ti bhāsitaṁ abhinanditvā anumoditvā so evamassa vacanīyo:
dn29:21.6	‘lābhā no, āvuso, suladdhaṁ no, āvuso,
dn29:21.7	ye mayaṁ āyasmantaṁ tādisaṁ sabrahmacāriṁ passāma evaṁ atthupetaṁ byañjanupetan’ti.
dn29:22.0	8. Paccayānuññātakāraṇa
dn29:22.1	Na vo ahaṁ, cunda, diṭṭhadhammikānaṁyeva āsavānaṁ saṁvarāya dhammaṁ desemi.
dn29:22.2	Na panāhaṁ, cunda, samparāyikānaṁyeva āsavānaṁ paṭighātāya dhammaṁ desemi.
dn29:22.3	Diṭṭhadhammikānaṁ cevāhaṁ, cunda, āsavānaṁ saṁvarāya dhammaṁ desemi;
dn29:22.4	samparāyikānañca āsavānaṁ paṭighātāya.
dn29:22.5	Tasmātiha, cunda, yaṁ vo mayā cīvaraṁ anuññātaṁ, alaṁ vo taṁ
dn29:22.6	yāvadeva sītassa paṭighātāya, uṇhassa paṭighātāya, ḍaṁsamakasavātātapasarīsapasamphassānaṁ paṭighātāya, yāvadeva hirikopīnapaṭicchādanatthaṁ.
dn29:22.7	Yo vo mayā piṇḍapāto anuññāto, alaṁ vo so
dn29:22.8	yāvadeva imassa kāyassa ṭhitiyā yāpanāya vihiṁsūparatiyā brahmacariyānuggahāya, iti purāṇañca vedanaṁ paṭihaṅkhāmi, navañca vedanaṁ na uppādessāmi, yātrā ca me bhavissati anavajjatā ca phāsuvihāro ca.
dn29:22.9	Yaṁ vo mayā senāsanaṁ anuññātaṁ, alaṁ vo taṁ
dn29:22.10	yāvadeva sītassa paṭighātāya, uṇhassa paṭighātāya, ḍaṁsamakasavātātapasarīsapasamphassānaṁ paṭighātāya, yāvadeva utuparissayavinodanapaṭisallānārāmatthaṁ.
dn29:22.11	Yo vo mayā gilānapaccayabhesajjaparikkhāro anuññāto, alaṁ vo so
dn29:22.12	yāvadeva uppannānaṁ veyyābādhikānaṁ vedanānaṁ paṭighātāya abyāpajjaparamatāya.
dn29:23.0	9. Sukhallikānuyoga
dn29:23.1	Ṭhānaṁ kho panetaṁ, cunda, vijjati yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:
dn29:23.2	‘sukhallikānuyogamanuyuttā samaṇā sakyaputtiyā viharantī’ti.
dn29:23.3	Evaṁvādino, cunda, aññatitthiyā paribbājakā evamassu vacanīyā:
dn29:23.4	‘katamo so, āvuso, sukhallikānuyogo?
dn29:23.5	Sukhallikānuyogā hi bahū anekavihitā nānappakārakā’ti.
dn29:23.6	Cattārome, cunda, sukhallikānuyogā hīnā gammā pothujjanikā anariyā anatthasaṁhitā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattanti.
dn29:23.7	Katame cattāro?
dn29:23.8	Idha, cunda, ekacco bālo pāṇe vadhitvā vadhitvā attānaṁ sukheti pīṇeti.
dn29:23.9	Ayaṁ paṭhamo sukhallikānuyogo.
dn29:23.10	Puna caparaṁ, cunda, idhekacco adinnaṁ ādiyitvā ādiyitvā attānaṁ sukheti pīṇeti.
dn29:23.11	Ayaṁ dutiyo sukhallikānuyogo.
dn29:23.12	Puna caparaṁ, cunda, idhekacco musā bhaṇitvā bhaṇitvā attānaṁ sukheti pīṇeti.
dn29:23.13	Ayaṁ tatiyo sukhallikānuyogo.
dn29:23.14	Puna caparaṁ, cunda, idhekacco pañcahi kāmaguṇehi samappito samaṅgībhūto paricāreti.
dn29:23.15	Ayaṁ catuttho sukhallikānuyogo.
dn29:23.16	Ime kho, cunda, cattāro sukhallikānuyogā hīnā gammā pothujjanikā anariyā anatthasaṁhitā na nibbidāya na virāgāya na nirodhāya na upasamāya na abhiññāya na sambodhāya na nibbānāya saṁvattanti.
dn29:24.1	Ṭhānaṁ kho panetaṁ, cunda, vijjati yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:
dn29:24.2	‘ime cattāro sukhallikānuyoge anuyuttā samaṇā sakyaputtiyā viharantī’ti.
dn29:24.3	Te vo ‘mā hevaṁ’ tissu vacanīyā.
dn29:24.4	Na te vo sammā vadamānā vadeyyuṁ, abbhācikkheyyuṁ asatā abhūtena.
dn29:24.5	Cattārome, cunda, sukhallikānuyogā ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattanti.
dn29:24.6	Katame cattāro?
dn29:24.7	Idha, cunda, bhikkhu vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.
dn29:24.8	Ayaṁ paṭhamo sukhallikānuyogo.
dn29:24.9	Puna caparaṁ, cunda, bhikkhu vitakkavicārānaṁ vūpasamā …pe… dutiyaṁ jhānaṁ upasampajja viharati.
dn29:24.10	Ayaṁ dutiyo sukhallikānuyogo.
dn29:24.11	Puna caparaṁ, cunda, bhikkhu pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati.
dn29:24.12	Ayaṁ tatiyo sukhallikānuyogo.
dn29:24.13	Puna caparaṁ, cunda, bhikkhu sukhassa ca pahānā dukkhassa ca pahānā …pe… catutthaṁ jhānaṁ upasampajja viharati.
dn29:24.14	Ayaṁ catuttho sukhallikānuyogo.
dn29:24.15	Ime kho, cunda, cattāro sukhallikānuyogā ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattanti.
dn29:24.16	Ṭhānaṁ kho panetaṁ, cunda, vijjati yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:
dn29:24.17	‘ime cattāro sukhallikānuyoge anuyuttā samaṇā sakyaputtiyā viharantī’ti.
dn29:24.18	Te vo ‘evaṁ’ tissu vacanīyā.
dn29:24.19	Sammā te vo vadamānā vadeyyuṁ, na te vo abbhācikkheyyuṁ asatā abhūtena.
dn29:25.0	10. Sukhallikānuyogānisaṁsa
dn29:25.1	Ṭhānaṁ kho panetaṁ, cunda, vijjati, yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:
dn29:25.2	‘ime panāvuso, cattāro sukhallikānuyoge anuyuttānaṁ viharataṁ kati phalāni katānisaṁsā pāṭikaṅkhā’ti?
dn29:25.3	Evaṁvādino, cunda, aññatitthiyā paribbājakā evamassu vacanīyā:
dn29:25.4	‘ime kho, āvuso, cattāro sukhallikānuyoge anuyuttānaṁ viharataṁ cattāri phalāni cattāro ānisaṁsā pāṭikaṅkhā.
dn29:25.5	Katame cattāro?
dn29:25.6	Idhāvuso, bhikkhu tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpanno hoti avinipātadhammo niyato sambodhiparāyaṇo.
dn29:25.7	Idaṁ paṭhamaṁ phalaṁ, paṭhamo ānisaṁso.
dn29:25.8	Puna caparaṁ, āvuso, bhikkhu tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmī hoti, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karoti.
dn29:25.9	Idaṁ dutiyaṁ phalaṁ, dutiyo ānisaṁso.
dn29:25.10	Puna caparaṁ, āvuso, bhikkhu pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātiko hoti, tattha parinibbāyī anāvattidhammo tasmā lokā.
dn29:25.11	Idaṁ tatiyaṁ phalaṁ, tatiyo ānisaṁso.
dn29:25.12	Puna caparaṁ, āvuso, bhikkhu āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.
dn29:25.13	Idaṁ catutthaṁ phalaṁ catuttho ānisaṁso.
dn29:25.14	Ime kho, āvuso, cattāro sukhallikānuyoge anuyuttānaṁ viharataṁ imāni cattāri phalāni, cattāro ānisaṁsā pāṭikaṅkhā’ti.
dn29:26.0	11. Khīṇāsavaabhabbaṭhāna
dn29:26.1	Ṭhānaṁ kho panetaṁ, cunda, vijjati yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:
dn29:26.2	‘aṭṭhitadhammā samaṇā sakyaputtiyā viharantī’ti.
dn29:26.3	Evaṁvādino, cunda, aññatitthiyā paribbājakā evamassu vacanīyā:
dn29:26.4	‘atthi kho, āvuso, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sāvakānaṁ dhammā desitā paññattā yāvajīvaṁ anatikkamanīyā.
dn29:26.5	Seyyathāpi, āvuso, indakhīlo vā ayokhīlo vā gambhīranemo sunikhāto acalo asampavedhī;
dn29:26.6	evameva kho, āvuso, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sāvakānaṁ dhammā desitā paññattā yāvajīvaṁ anatikkamanīyā.
dn29:26.7	Yo so, āvuso, bhikkhu arahaṁ khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto, abhabbo so nava ṭhānāni ajjhācarituṁ.
