segment_id	segment_text
sn55.48:2.6	Imehi kho, bhaddiya, catūhi dhammehi samannāgato ariyasāvako sotāpanno hoti avinipātadhammo niyato sambodhiparāyaṇo”ti.
sn55.48:2.7	Aṭṭhamaṁ.
sn55.49:0.1	Saṁyutta Nikāya 55
sn55.49:0.2	5. Sagāthakapuññābhisandavagga
sn55.49:0.3	49. Mahānāmasutta
sn55.49:1.1	Kapilavatthunidānaṁ.
sn55.49:1.2	Ekamantaṁ nisinnaṁ kho mahānāmaṁ sakkaṁ bhagavā etadavoca:
sn55.49:1.3	“catūhi kho, mahānāma, dhammehi samannāgato ariyasāvako sotāpanno hoti …pe… sambodhiparāyaṇo.
sn55.49:2.1	Katamehi catūhi?
sn55.49:2.2	Idha, mahānāma, ariyasāvako buddhe …pe…
sn55.49:2.3	dhamme …pe…
sn55.49:2.4	saṅghe …pe…
sn55.49:2.5	ariyakantehi sīlehi samannāgato hoti akhaṇḍehi …pe… samādhisaṁvattanikehi.
sn55.49:2.6	Imehi kho, mahānāma, catūhi dhammehi samannāgato ariyasāvako sotāpanno hoti avinipātadhammo niyato sambodhiparāyaṇo”ti.
sn55.49:2.7	Navamaṁ.
sn55.50:0.1	Saṁyutta Nikāya 55
sn55.50:0.2	5. Sagāthakapuññābhisandavagga
sn55.50:0.3	50. Aṅgasutta
sn55.50:1.1	“Cattārimāni, bhikkhave, sotāpattiyaṅgāni.
sn55.50:1.2	Katamāni cattāri?
sn55.50:1.3	Sappurisasaṁsevo, saddhammassavanaṁ, yonisomanasikāro, dhammānudhammappaṭipatti—
sn55.50:1.4	imāni kho, bhikkhave, cattāri sotāpattiyaṅgānī”ti.
sn55.50:1.5	Dasamaṁ.
sn55.50:1.6	Sagāthakapuññābhisandavaggo pañcamo.
sn55.50:2.0	Tassuddānaṁ
sn55.50:2.1	Abhisandā tayo vuttā,
sn55.50:2.2	Duve mahaddhanena ca;
sn55.50:2.3	Suddhaṁ nandiyaṁ bhaddiyaṁ,
sn55.50:2.4	Mahānāmaṅgena te dasāti.
sn55.51:0.1	Saṁyutta Nikāya 55
sn55.51:0.2	6. Sappaññavagga
sn55.51:0.3	51. Sagāthakasutta
sn55.51:1.1	“Catūhi, bhikkhave, dhammehi samannāgato ariyasāvako sotāpanno hoti avinipātadhammo niyato sambodhiparāyaṇo.
sn55.51:2.1	Katamehi catūhi?
sn55.51:2.2	Idha, bhikkhave, ariyasāvako buddhe aveccappasādena samannāgato hoti—
sn55.51:2.3	itipi so bhagavā …pe… satthā devamanussānaṁ buddho bhagavāti.
sn55.51:2.4	Dhamme …pe…
sn55.51:2.5	saṅghe …pe…
sn55.51:2.6	ariyakantehi sīlehi samannāgato hoti akhaṇḍehi …pe… samādhisaṁvattanikehi.
sn55.51:2.7	Imehi kho, bhikkhave, catūhi dhammehi samannāgato ariyasāvako sotāpanno hoti avinipātadhammo niyato sambodhiparāyaṇo”ti.
sn55.51:2.8	Idamavoca bhagavā.
sn55.51:2.9	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:
sn55.51:3.1	“Yassa saddhā tathāgate,
sn55.51:3.2	acalā suppatiṭṭhitā;
sn55.51:3.3	Sīlañca yassa kalyāṇaṁ,
sn55.51:3.4	ariyakantaṁ pasaṁsitaṁ.
sn55.51:4.1	Saṅghe pasādo yassatthi,
sn55.51:4.2	ujubhūtañca dassanaṁ;
sn55.51:4.3	Adaliddoti taṁ āhu,
sn55.51:4.4	amoghaṁ tassa jīvitaṁ.
sn55.51:5.1	Tasmā saddhañca sīlañca,
sn55.51:5.2	pasādaṁ dhammadassanaṁ;
sn55.51:5.3	Anuyuñjetha medhāvī,
sn55.51:5.4	saraṁ buddhānasāsanan”ti.
sn55.51:5.5	Paṭhamaṁ.
sn55.52:0.1	Saṁyutta Nikāya 55
sn55.52:0.2	6. Sappaññavagga
sn55.52:0.3	52. Vassaṁvutthasutta
sn55.52:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn55.52:1.2	Tena kho pana samayena aññataro bhikkhu sāvatthiyaṁ vassaṁvuttho kapilavatthuṁ anuppatto hoti kenacideva karaṇīyena.
sn55.52:1.3	Assosuṁ kho kāpilavatthavā sakyā: “aññataro kira bhikkhu sāvatthiyaṁ vassaṁvuttho kapilavatthuṁ anuppatto”ti.
sn55.52:2.1	Atha kho kāpilavatthavā sakyā yena so bhikkhu tenupasaṅkamiṁsu; upasaṅkamitvā taṁ bhikkhuṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho kāpilavatthavā sakyā taṁ bhikkhuṁ etadavocuṁ:
sn55.52:2.2	“kacci, bhante, bhagavā arogo ceva balavā cā”ti?
sn55.52:2.3	“Arogo cāvuso, bhagavā balavā cā”ti.
sn55.52:3.1	“Kacci pana, bhante, sāriputtamoggallānā arogā ceva balavanto cā”ti?
sn55.52:3.2	“Sāriputtamoggallānāpi kho, āvuso, arogā ceva balavanto cā”ti.
sn55.52:4.1	“Kacci pana, bhante, bhikkhusaṅgho arogo ca balavā cā”ti.
sn55.52:4.2	“Bhikkhusaṅghopi kho, āvuso, arogo ca balavā cā”ti.
sn55.52:5.1	“Atthi pana te, bhante, kiñci iminā antaravassena bhagavato sammukhā sutaṁ sammukhā paṭiggahitan”ti?
sn55.52:5.2	“Sammukhā metaṁ, āvuso, bhagavato sutaṁ sammukhā paṭiggahitaṁ:
sn55.52:5.3	‘appakā te, bhikkhave, bhikkhū ye āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti.
sn55.52:5.4	Atha kho eteva bahutarā bhikkhū ye pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā’ti.
sn55.52:6.1	Aparampi kho me, āvuso, bhagavato sammukhā sutaṁ sammukhā paṭiggahitaṁ:
sn55.52:6.2	‘appakā te, bhikkhave, bhikkhū ye pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā.
sn55.52:6.3	Atha kho eteva bahutarā bhikkhū ye tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissantī’ti.
sn55.52:7.1	Aparampi kho me, āvuso, bhagavato sammukhā sutaṁ sammukhā paṭiggahitaṁ:
sn55.52:7.2	‘appakā te, bhikkhave, bhikkhū ye tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino, sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti.
sn55.52:7.3	Atha kho eteva bahutarā bhikkhū ye tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyaṇā’”ti.
sn55.52:7.4	Dutiyaṁ.
sn55.53:0.1	Saṁyutta Nikāya 55
sn55.53:0.2	6. Sappaññavagga
sn55.53:0.3	53. Dhammadinnasutta
sn55.53:1.1	Ekaṁ samayaṁ bhagavā bārāṇasiyaṁ viharati isipatane migadāye.
sn55.53:1.2	Atha kho dhammadinno upāsako pañcahi upāsakasatehi saddhiṁ yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho dhammadinno upāsako bhagavantaṁ etadavoca:
sn55.53:1.3	“ovadatu no, bhante, bhagavā;
sn55.53:1.4	anusāsatu no, bhante, bhagavā yaṁ amhākaṁ assa dīgharattaṁ hitāya sukhāyā”ti.
sn55.53:2.1	“Tasmātiha vo, dhammadinna, evaṁ sikkhitabbaṁ:
sn55.53:2.2	‘ye te suttantā tathāgatabhāsitā gambhīrā gambhīratthā lokuttarā suññatapaṭisaṁyuttā te kālena kālaṁ upasampajja viharissāmā’ti.
sn55.53:2.3	Evañhi vo, dhammadinna, sikkhitabban”ti.
sn55.53:2.4	“Na kho netaṁ, bhante, sukaraṁ amhehi puttasambādhasayanaṁ ajjhāvasantehi kāsikacandanaṁ paccanubhontehi mālāgandhavilepanaṁ dhārayantehi jātarūparajataṁ sādiyantehi—
sn55.53:2.5	ye te suttantā tathāgatabhāsitā gambhīrā gambhīratthā lokuttarā suññatapaṭisaṁyuttā te kālena kālaṁ upasampajja viharituṁ.
sn55.53:2.6	Tesaṁ no, bhante, bhagavā amhākaṁ pañcasu sikkhāpadesu ṭhitānaṁ uttaridhammaṁ desetū”ti.
sn55.53:3.1	“Tasmātiha vo, dhammadinna, evaṁ sikkhitabbaṁ:
sn55.53:3.2	‘buddhe aveccappasādena samannāgatā bhavissāma—
sn55.53:3.3	itipi so bhagavā …pe… satthā devamanussānaṁ buddho bhagavāti.
sn55.53:3.4	Dhamme …pe…
sn55.53:3.5	saṅghe …pe…
sn55.53:3.6	ariyakantehi sīlehi samannāgatā bhavissāma akhaṇḍehi …pe… samādhisaṁvattanikehī’ti.
sn55.53:3.7	Evañhi vo, dhammadinna, sikkhitabban”ti.
sn55.53:4.1	“Yānimāni, bhante, bhagavatā cattāri sotāpattiyaṅgāni desitāni, saṁvijjante dhammā amhesu, mayañca tesu dhammesu sandissāma.
sn55.53:4.2	Mayañhi, bhante, buddhe aveccappasādena samannāgatā—
sn55.53:4.3	itipi so bhagavā …pe… satthā devamanussānaṁ buddho bhagavāti.
sn55.53:4.4	Dhamme …pe…
sn55.53:4.5	saṅghe …pe…
sn55.53:4.6	ariyakantehi sīlehi samannāgatā akhaṇḍehi …pe… samādhisaṁvattanikehī”ti.
sn55.53:4.7	“Lābhā vo, dhammadinna, suladdhaṁ vo, dhammadinna.
sn55.53:4.8	Sotāpattiphalaṁ tumhehi byākatan”ti.
sn55.53:4.9	Tatiyaṁ.
sn55.54:0.1	Saṁyutta Nikāya 55
sn55.54:0.2	6. Sappaññavagga
sn55.54:0.3	54. Gilānasutta
sn55.54:1.1	Ekaṁ samayaṁ bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.
sn55.54:1.2	Tena kho pana samayena sambahulā bhikkhū bhagavato cīvarakammaṁ karonti:
sn55.54:1.3	“niṭṭhitacīvaro bhagavā temāsaccayena cārikaṁ pakkamissatī”ti.
sn55.54:1.4	Assosi kho mahānāmo sakko:
sn55.54:1.5	“sambahulā kira bhikkhū bhagavato cīvarakammaṁ karonti:
sn55.54:1.6	‘niṭṭhitacīvaro bhagavā temāsaccayena cārikaṁ pakkamissatī’”ti.
sn55.54:1.7	Atha kho mahānāmo sakko yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho mahānāmo sakko bhagavantaṁ etadavoca:
sn55.54:1.8	“sutametaṁ, bhante:
sn55.54:1.9	‘sambahulā kira bhikkhū bhagavato cīvarakammaṁ karonti—
sn55.54:1.10	niṭṭhitacīvaro bhagavā temāsaccayena cārikaṁ pakkamissatī’ti.
sn55.54:1.11	Na kho netaṁ, bhante, bhagavato sammukhā sutaṁ sammukhā paṭiggahitaṁ
sn55.54:1.12	sappaññena upāsakena sappañño upāsako ābādhiko dukkhito bāḷhagilāno ovaditabbo”ti.
sn55.54:2.1	“Sappaññena, mahānāma, upāsakena sappañño upāsako ābādhiko dukkhito bāḷhagilāno catūhi assāsanīyehi dhammehi assāsetabbo:
sn55.54:2.2	‘assāsatāyasmā—
sn55.54:2.3	atthāyasmato buddhe aveccappasādo itipi so bhagavā …pe… satthā devamanussānaṁ buddho bhagavāti.
sn55.54:2.4	Assāsatāyasmā—
sn55.54:2.5	atthāyasmato dhamme …pe…
sn55.54:2.6	saṅghe …pe…
sn55.54:2.7	ariyakantāni sīlāni akhaṇḍāni …pe… samādhisaṁvattanikānī’ti.
sn55.54:3.1	Sappaññena, mahānāma, upāsakena sappañño upāsako ābādhiko dukkhito bāḷhagilāno imehi catūhi assāsanīyehi dhammehi assāsetvā evamassa vacanīyo:
sn55.54:3.2	‘atthāyasmato mātāpitūsu apekkhā’ti?
sn55.54:3.3	So ce evaṁ vadeyya:
sn55.54:3.4	‘atthi me mātāpitūsu apekkhā’ti, so evamassa vacanīyo:
sn55.54:3.5	‘āyasmā kho māriso maraṇadhammo.
sn55.54:3.6	Sacepāyasmā mātāpitūsu apekkhaṁ karissati, marissateva;
sn55.54:3.7	no cepāyasmā mātāpitūsu apekkhaṁ karissati, marissateva.
sn55.54:3.8	Sādhāyasmā, yā te mātāpitūsu apekkhā taṁ pajahā’ti.
sn55.54:4.1	So ce evaṁ vadeyya:
sn55.54:4.2	‘yā me mātāpitūsu apekkhā sā pahīnā’ti, so evamassa vacanīyo:
sn55.54:4.3	‘atthi panāyasmato puttadāresu apekkhā’ti?
sn55.54:4.4	So ce evaṁ vadeyya:
sn55.54:4.5	‘atthi me puttadāresu apekkhā’ti, so evamassa vacanīyo:
sn55.54:4.6	‘āyasmā kho māriso maraṇadhammo.
sn55.54:4.7	Sacepāyasmā puttadāresu apekkhaṁ karissati, marissateva;
sn55.54:4.8	no cepāyasmā puttadāresu apekkhaṁ karissati, marissateva.
sn55.54:4.9	Sādhāyasmā, yā te puttadāresu apekkhā taṁ pajahā’ti.
sn55.54:5.1	So ce evaṁ vadeyya:
sn55.54:5.2	‘yā me puttadāresu apekkhā sā pahīnā’ti, so evamassa vacanīyo:
sn55.54:5.3	‘atthi panāyasmato mānusakesu pañcasu kāmaguṇesu apekkhā’ti?
sn55.54:5.4	So ce evaṁ vadeyya:
sn55.54:5.5	‘atthi me mānusakesu pañcasu kāmaguṇesu apekkhā’ti, so evamassa vacanīyo:
sn55.54:5.6	‘mānusakehi kho, āvuso, kāmehi dibbā kāmā abhikkantatarā ca paṇītatarā ca.
sn55.54:5.7	Sādhāyasmā, mānusakehi kāmehi cittaṁ vuṭṭhāpetvā cātumahārājikesu devesu cittaṁ adhimocehī’ti.
sn55.54:6.1	So ce evaṁ vadeyya:
sn55.54:6.2	‘mānusakehi me kāmehi cittaṁ vuṭṭhitaṁ, cātumahārājikesu devesu cittaṁ adhimocitan’ti, so evamassa vacanīyo:
sn55.54:6.3	‘cātumahārājikehi kho, āvuso, devehi tāvatiṁsā devā abhikkantatarā ca paṇītatarā ca.
sn55.54:6.4	Sādhāyasmā, cātumahārājikehi devehi cittaṁ vuṭṭhāpetvā tāvatiṁsesu devesu cittaṁ adhimocehī’ti.
sn55.54:7.1	So ce evaṁ vadeyya:
sn55.54:7.2	‘cātumahārājikehi me devehi cittaṁ vuṭṭhitaṁ, tāvatiṁsesu devesu cittaṁ adhimocitan’ti, so evamassa vacanīyo:
sn55.54:7.3	‘tāvatiṁsehi kho, āvuso, devehi yāmā devā …pe…
sn55.54:7.4	tusitā devā …pe…
sn55.54:7.5	nimmānaratī devā …pe…
sn55.54:7.6	paranimmitavasavattī devā …pe…
sn55.54:7.7	paranimmitavasavattīhi kho, āvuso, devehi brahmaloko abhikkantataro ca paṇītataro ca.
sn55.54:7.8	Sādhāyasmā, paranimmitavasavattīhi devehi cittaṁ vuṭṭhāpetvā brahmaloke cittaṁ adhimocehī’ti.
sn55.54:7.9	So ce evaṁ vadeyya:
sn55.54:7.10	‘paranimmitavasavattīhi me devehi cittaṁ vuṭṭhitaṁ, brahmaloke cittaṁ adhimocitan’ti, so evamassa vacanīyo:
sn55.54:7.11	‘brahmalokopi kho, āvuso, anicco addhuvo sakkāyapariyāpanno.
sn55.54:7.12	Sādhāyasmā, brahmalokā cittaṁ vuṭṭhāpetvā sakkāyanirodhe cittaṁ upasaṁharāhī’ti.
sn55.54:8.1	So ce evaṁ vadeyya:
sn55.54:8.2	‘brahmalokā me cittaṁ vuṭṭhitaṁ, sakkāyanirodhe cittaṁ upasaṁharāmī’ti;
sn55.54:8.3	evaṁ vimuttacittassa kho, mahānāma, upāsakassa āsavā vimuttacittena bhikkhunā na kiñci nānākaraṇaṁ vadāmi, yadidaṁ—
sn55.54:8.4	vimuttiyā vimuttan”ti.
sn55.54:8.5	Catutthaṁ.
sn55.55:0.1	Saṁyutta Nikāya 55
sn55.55:0.2	6. Sappaññavagga
sn55.55:0.3	55. Sotāpattiphalasutta
sn55.55:1.1	“Cattārome, bhikkhave, dhammā bhāvitā bahulīkatā sotāpattiphalasacchikiriyāya saṁvattanti.
sn55.55:1.2	Katame cattāro?
sn55.55:1.3	Sappurisasaṁsevo, saddhammassavanaṁ, yonisomanasikāro, dhammānudhammappaṭipatti—
sn55.55:1.4	ime kho, bhikkhave, cattāro dhammā bhāvitā bahulīkatā sotāpattiphalasacchikiriyāya saṁvattantī”ti.
sn55.55:1.5	Pañcamaṁ.
sn55.56:0.1	Saṁyutta Nikāya 55
sn55.56:0.2	6. Sappaññavagga
sn55.56:0.3	56. Sakadāgāmiphalasutta
sn55.56:1.1	“Cattārome, bhikkhave, dhammā bhāvitā bahulīkatā sakadāgāmiphalasacchikiriyāya saṁvattanti.
sn55.56:1.2	Katame cattāro?
sn55.56:1.3	… pe Saṁvattantī”ti.
sn55.56:1.4	Chaṭṭhaṁ.
sn55.57:0.1	Saṁyutta Nikāya 55
sn55.57:0.2	6. Sappaññavagga
sn55.57:0.3	57. Anāgāmiphalasutta
sn55.57:1.1	“… Anāgāmiphalasacchikiriyāya saṁvattantī”ti.
sn55.57:1.2	Sattamaṁ.
sn55.58:0.1	Saṁyutta Nikāya 55
sn55.58:0.2	6. Sappaññavagga
sn55.58:0.3	58. Arahattaphalasutta
sn55.58:1.1	“… Arahattaphalasacchikiriyāya saṁvattantī”ti.
sn55.58:1.2	Aṭṭhamaṁ.
sn55.59:0.1	Saṁyutta Nikāya 55
sn55.59:0.2	6. Sappaññavagga
sn55.59:0.3	59. Paññāpaṭilābhasutta
sn55.59:1.1	“… Paññāpaṭilābhāya saṁvattantī”ti.
sn55.59:1.2	Navamaṁ.
sn55.60:0.1	Saṁyutta Nikāya 55
sn55.60:0.2	6. Sappaññavagga
sn55.60:0.3	60. Paññāvuddhisutta
sn55.60:1.1	“… Paññāvuddhiyā saṁvattantī”ti.
sn55.60:1.2	Dasamaṁ.
sn55.61:0.1	Saṁyutta Nikāya 55
sn55.61:0.2	6. Sappaññavagga
sn55.61:0.3	61. Paññāvepullasutta
sn55.61:1.1	“…. Paññāvepullāya … saṁvattantī”ti.
sn55.61:1.2	Ekādasamaṁ.
sn55.61:1.3	Sappaññavaggo chaṭṭho.
sn55.61:2.0	Tassuddānaṁ
sn55.61:2.1	Sagāthakaṁ vassaṁvutthaṁ,
sn55.61:2.2	dhammadinnañca gilānaṁ;
sn55.61:2.3	Caturo phalā paṭilābho,
sn55.61:2.4	vuddhi vepullatāya cāti.
sn55.62:0.1	Saṁyutta Nikāya 55
sn55.62:0.2	7. Mahāpaññavagga
sn55.62:0.3	62. Mahāpaññāsutta
sn55.62:1.1	“Cattārome, bhikkhave, dhammā bhāvitā bahulīkatā mahāpaññatāya saṁvattanti.
sn55.62:1.2	Katame cattāro?
sn55.62:1.3	Sappurisasaṁsevo, saddhammassavanaṁ, yonisomanasikāro, dhammānudhammappaṭipatti—
sn55.62:1.4	ime kho, bhikkhave, cattāro dhammā bhāvitā bahulīkatā mahāpaññatāya saṁvattantī”ti.
sn55.62:1.5	Paṭhamaṁ.
sn55.63:0.1	Saṁyutta Nikāya 55
sn55.63:0.2	7. Mahāpaññavagga
sn55.63:0.3	63. Puthupaññāsutta
sn55.63:1.1	“… Puthupaññatāya saṁvattantī”ti.
sn55.63:1.2	Dutiyaṁ.
sn55.64:0.1	Saṁyutta Nikāya 55
sn55.64:0.2	7. Mahāpaññavagga
sn55.64:0.3	64. Vipulapaññāsutta
sn55.64:1.1	“… Vipulapaññatāya saṁvattantī”ti.
sn55.64:1.2	Tatiyaṁ.
sn55.65:0.1	Saṁyutta Nikāya 55
sn55.65:0.2	7. Mahāpaññavagga
sn55.65:0.3	65. Gambhīrapaññāsutta
sn55.65:1.1	“… Gambhīrapaññatāya saṁvattantī”ti.
sn55.65:1.2	Catutthaṁ.
sn55.66:0.1	Saṁyutta Nikāya 55
sn55.66:0.2	7. Mahāpaññavagga
sn55.66:0.3	66. Appamattapaññāsutta
sn55.66:1.1	“… Appamattapaññatāya saṁvattantī”ti.
sn55.66:1.2	Pañcamaṁ.
sn55.67:0.1	Saṁyutta Nikāya 55
sn55.67:0.2	7. Mahāpaññavagga
sn55.67:0.3	67. Bhūripaññāsutta
sn55.67:1.1	“… Bhūripaññatāya saṁvattantī”ti.
sn55.67:1.2	Chaṭṭhaṁ.
sn55.68:0.1	Saṁyutta Nikāya 55
sn55.68:0.2	7. Mahāpaññavagga
sn55.68:0.3	68. Paññābāhullasutta
sn55.68:1.1	“… Paññābāhullāya saṁvattantī”ti.
sn55.68:1.2	Sattamaṁ.
sn55.69:0.1	Saṁyutta Nikāya 55
sn55.69:0.2	7. Mahāpaññavagga
sn55.69:0.3	69. Sīghapaññāsutta
sn55.69:1.1	“… Sīghapaññatāya saṁvattantī”ti.
sn55.69:1.2	Aṭṭhamaṁ.
sn55.70:0.1	Saṁyutta Nikāya 55
sn55.70:0.2	7. Mahāpaññavagga
sn55.70:0.3	70. Lahupaññāsutta
sn55.70:1.1	“… Lahupaññatāya saṁvattantī”ti.
sn55.70:1.2	Navamaṁ.
sn55.71:0.1	Saṁyutta Nikāya 55
sn55.71:0.2	7. Mahāpaññavagga
sn55.71:0.3	71. Hāsapaññāsutta
sn55.71:1.1	“… Hāsapaññatāya saṁvattantī”ti.
sn55.71:1.2	Dasamaṁ.
sn55.72:0.1	Saṁyutta Nikāya 55
sn55.72:0.2	7. Mahāpaññavagga
sn55.72:0.3	72. Javanapaññāsutta
sn55.72:1.1	“… Javanapaññatāya saṁvattantī”ti.
sn55.72:1.2	Ekādasamaṁ.
sn55.73:0.1	Saṁyutta Nikāya 55
sn55.73:0.2	7. Mahāpaññavagga
sn55.73:0.3	73. Tikkhapaññāsutta
sn55.73:1.1	“… Tikkhapaññatāya saṁvattantī”ti.
sn55.73:1.2	Dvādasamaṁ.
sn55.74:0.1	Saṁyutta Nikāya 55
sn55.74:0.2	7. Mahāpaññavagga
sn55.74:0.3	74. Nibbedhikapaññāsutta
sn55.74:1.1	“… Nibbedhikapaññatāya saṁvattanti.
sn55.74:1.2	Katame cattāro?
sn55.74:1.3	Sappurisasaṁsevo, saddhammassavanaṁ, yonisomanasikāro, dhammānudhammappaṭipatti—
sn55.74:1.4	ime kho, bhikkhave, cattāro dhammā bhāvitā bahulīkatā nibbedhikapaññatāya saṁvattantī”ti.
sn55.74:1.5	Terasamaṁ.
sn55.74:1.6	Mahāpaññavaggo sattamo.
sn55.74:2.0	Tassuddānaṁ
sn55.74:2.1	Mahā puthu vipula gambhīraṁ,
sn55.74:2.2	Appamatta bhūri bāhullaṁ;
sn55.74:2.3	Sīgha lahu hāsa javana,
sn55.74:2.4	Tikkha nibbedhikāya cāti.
sn55.74:2.5	Sotāpattisaṁyuttaṁ ekādasamaṁ.
sn56.1:0.1	Saṁyutta Nikāya 56
sn56.1:0.2	1. Samādhivagga
sn56.1:0.3	1. Samādhisutta
sn56.1:1.1	Sāvatthinidānaṁ.
sn56.1:1.2	…pe…
sn56.1:1.3	“Samādhiṁ, bhikkhave, bhāvetha.
sn56.1:1.4	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.
sn56.1:1.5	Kiñca yathābhūtaṁ pajānāti?
sn56.1:1.6	‘Idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yathābhūtaṁ pajānāti.
sn56.1:1.7	Samādhiṁ, bhikkhave, bhāvetha.
sn56.1:1.8	Samāhito, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.
sn56.1:2.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.1:2.2	Paṭhamaṁ.
sn56.2:0.1	Saṁyutta Nikāya 56
sn56.2:0.2	1. Samādhivagga
sn56.2:0.3	2. Paṭisallānasutta
sn56.2:1.1	“Paṭisallāne, bhikkhave, yogamāpajjatha.
sn56.2:1.2	Paṭisallīno, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.
sn56.2:1.3	Kiñca yathābhūtaṁ pajānāti?
sn56.2:1.4	‘Idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yathābhūtaṁ pajānāti.
sn56.2:1.5	Paṭisallāne, bhikkhave, yogamāpajjatha.
sn56.2:1.6	Paṭisallīno, bhikkhave, bhikkhu yathābhūtaṁ pajānāti.
sn56.2:2.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.2:2.2	Dutiyaṁ.
sn56.3:0.1	Saṁyutta Nikāya 56
sn56.3:0.2	1. Samādhivagga
sn56.3:0.3	3. Paṭhamakulaputtasutta
sn56.3:1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajiṁsu, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.
sn56.3:1.2	Ye hi keci, bhikkhave, anāgatamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajissanti, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.
sn56.3:1.3	Ye hi keci, bhikkhave, etarahi kulaputtā sammā agārasmā anagāriyaṁ pabbajanti, sabbe te catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.
sn56.3:2.1	Katamesaṁ catunnaṁ?
sn56.3:2.2	Dukkhassa ariyasaccassa dukkhasamudayassa ariyasaccassa dukkhanirodhassa ariyasaccassa dukkhanirodhagāminiyā paṭipadāya ariyasaccassa.
sn56.3:2.3	Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajiṁsu …pe…
sn56.3:2.4	pabbajissanti …pe…
sn56.3:2.5	pabbajanti, sabbe te imesaṁyeva catunnaṁ ariyasaccānaṁ yathābhūtaṁ abhisamayāya.
sn56.3:3.1	Tasmātiha, bhikkhave, ‘idaṁ dukkhan’ti yogo karaṇīyo, ‘ayaṁ dukkhasamudayo’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodho’ti yogo karaṇīyo, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yogo karaṇīyo”ti.
sn56.3:3.2	Tatiyaṁ.
sn56.4:0.1	Saṁyutta Nikāya 56
sn56.4:0.2	1. Samādhivagga
sn56.4:0.3	4. Dutiyakulaputtasutta
sn56.4:1.1	“Ye hi keci, bhikkhave, atītamaddhānaṁ kulaputtā sammā agārasmā anagāriyaṁ pabbajitā yathābhūtaṁ abhisamesuṁ, sabbe te cattāri ariyasaccāni yathābhūtaṁ abhisamesuṁ.
