segment_id	segment_text
an10.21:13.2	Paṭhamaṁ.
an10.22:0.1	Aṅguttara Nikāya 10
an10.22:0.2	3. Mahāvagga
an10.22:0.3	22. Adhivuttipadasutta
an10.22:1.1	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho āyasmantaṁ ānandaṁ bhagavā etadavoca:
an10.22:2.1	“Ye te, ānanda, dhammā tesaṁ tesaṁ adhivuttipadānaṁ abhiññā sacchikiriyāya saṁvattanti, visārado ahaṁ, ānanda, tattha paṭijānāmi.
an10.22:2.2	‘Tesaṁ tesaṁ tathā tathā dhammaṁ desetuṁ yathā yathā paṭipanno santaṁ vā atthīti ñassati, asantaṁ vā natthīti ñassati, hīnaṁ vā hīnanti ñassati, paṇītaṁ vā paṇītanti ñassati, sauttaraṁ vā sauttaranti ñassati, anuttaraṁ vā anuttaranti ñassati;
an10.22:2.3	yathā yathā vā pana taṁ ñāteyyaṁ vā daṭṭheyyaṁ vā sacchikareyyaṁ vā tathā tathā ñassati vā dakkhati vā sacchikarissati vā’ti ṭhānametaṁ vijjati.
an10.22:2.4	Etadānuttariyaṁ, ānanda, ñāṇānaṁ yadidaṁ tattha tattha yathābhūtañāṇaṁ.
an10.22:2.5	Etasmā cāhaṁ, ānanda, ñāṇā aññaṁ ñāṇaṁ uttaritaraṁ vā paṇītataraṁ vā natthīti vadāmi.
an10.22:3.1	Dasayimāni, ānanda, tathāgatassa tathāgatabalāni, yehi balehi samannāgato tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an10.22:3.2	Katamāni dasa?
an10.22:3.3	Idhānanda, tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ pajānāti.
an10.22:3.4	Yampānanda, tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ pajānāti, idampānanda, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an10.22:4.1	Puna caparaṁ, ānanda, tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ pajānāti.
an10.22:4.2	Yampānanda …pe… idampānanda …pe….
an10.22:5.1	Puna caparaṁ, ānanda, tathāgato sabbatthagāminiṁ paṭipadaṁ yathābhūtaṁ pajānāti.
an10.22:5.2	Yampānanda …pe… idampānanda …pe….
an10.22:6.1	Puna caparaṁ, ānanda, tathāgato anekadhātuṁ nānādhātuṁ lokaṁ yathābhūtaṁ pajānāti.
an10.22:6.2	Yampānanda …pe… idampānanda …pe….
an10.22:7.1	Puna caparaṁ, ānanda, tathāgato sattānaṁ nānādhimuttikataṁ yathābhūtaṁ pajānāti.
an10.22:7.2	Yampānanda …pe… idampānanda …pe….
an10.22:8.1	Puna caparaṁ, ānanda, tathāgato parasattānaṁ parapuggalānaṁ indriyaparopariyattaṁ yathābhūtaṁ pajānāti.
an10.22:8.2	Yampānanda …pe… idampānanda …pe….
an10.22:9.1	Puna caparaṁ, ānanda, tathāgato jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ pajānāti.
an10.22:9.2	Yampānanda …pe… idampānanda …pe….
an10.22:10.1	Puna caparaṁ, ānanda, tathāgato anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.
an10.22:10.2	Yampānanda …pe… idampānanda …pe….
an10.22:11.1	Puna caparaṁ, ānanda, tathāgato dibbena cakkhunā visuddhena atikkantamānusakena …pe… yathākammūpage satte pajānāti.
an10.22:11.2	Yampānanda …pe… idampānanda …pe….
an10.22:12.1	Puna caparaṁ, ānanda, tathāgato āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.
an10.22:12.2	Yampānanda, tathāgato āsavānaṁ khayā anāsavaṁ cetovimuttiṁ …pe… sacchikatvā upasampajja viharati. Idampānanda, tathāgatassa tathāgatabalaṁ hoti, yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.
an10.22:13.1	Imāni kho, ānanda, dasa tathāgatassa tathāgatabalāni, yehi balehi samannāgato tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavattetī”ti.
an10.22:13.2	Dutiyaṁ.
an10.23:0.1	Aṅguttara Nikāya 10
an10.23:0.2	3. Mahāvagga
an10.23:0.3	23. Kāyasutta
an10.23:1.1	“Atthi, bhikkhave, dhammā kāyena pahātabbā, no vācāya.
an10.23:1.2	Atthi, bhikkhave, dhammā vācāya pahātabbā, no kāyena.
an10.23:1.3	Atthi, bhikkhave, dhammā neva kāyena pahātabbā no vācāya, paññāya disvā pahātabbā.
an10.23:2.1	Katame ca, bhikkhave, dhammā kāyena pahātabbā, no vācāya?
an10.23:2.2	Idha, bhikkhave, bhikkhu akusalaṁ āpanno hoti kiñci desaṁ kāyena.
an10.23:2.3	Tamenaṁ anuvicca viññū sabrahmacārī evamāhaṁsu:
an10.23:2.4	‘āyasmā kho akusalaṁ āpanno kiñci desaṁ kāyena.
an10.23:2.5	Sādhu vatāyasmā kāyaduccaritaṁ pahāya kāyasucaritaṁ bhāvetū’ti.
an10.23:2.6	So anuvicca viññūhi sabrahmacārīhi vuccamāno kāyaduccaritaṁ pahāya kāyasucaritaṁ bhāveti.
an10.23:2.7	Ime vuccanti, bhikkhave, dhammā kāyena pahātabbā, no vācāya.
an10.23:3.1	Katame ca, bhikkhave, dhammā vācāya pahātabbā, no kāyena?
an10.23:3.2	Idha, bhikkhave, bhikkhu akusalaṁ āpanno hoti kiñci desaṁ vācāya.
an10.23:3.3	Tamenaṁ anuvicca viññū sabrahmacārī evamāhaṁsu:
an10.23:3.4	‘āyasmā kho akusalaṁ āpanno kiñci desaṁ vācāya.
an10.23:3.5	Sādhu vatāyasmā vacīduccaritaṁ pahāya vacīsucaritaṁ bhāvetū’ti.
an10.23:3.6	So anuvicca viññūhi sabrahmacārīhi vuccamāno vacīduccaritaṁ pahāya vacīsucaritaṁ bhāveti.
an10.23:3.7	Ime vuccanti, bhikkhave, dhammā vācāya pahātabbā, no kāyena.
an10.23:4.1	Katame ca, bhikkhave, dhammā neva kāyena pahātabbā no vācāya, paññāya disvā pahātabbā?
an10.23:4.2	Lobho, bhikkhave, neva kāyena pahātabbo no vācāya, paññāya disvā pahātabbo.
an10.23:4.3	Doso, bhikkhave …pe…
an10.23:4.4	moho …
an10.23:4.5	kodho …
an10.23:4.6	upanāho …
an10.23:4.7	makkho …
an10.23:4.8	paḷāso …
an10.23:4.9	macchariyaṁ, bhikkhave, neva kāyena pahātabbaṁ no vācāya, paññāya disvā pahātabbaṁ.
an10.23:5.1	Pāpikā, bhikkhave, issā neva kāyena pahātabbā no vācāya, paññāya disvā pahātabbā.
an10.23:5.2	Katamā ca, bhikkhave, pāpikā issā?
an10.23:5.3	Idha, bhikkhave, ijjhati gahapatissa vā gahapatiputtassa vā dhanena vā dhaññena vā rajatena vā jātarūpena vā.
an10.23:5.4	Tatrāññatarassa dāsassa vā upavāsassa vā evaṁ hoti:
an10.23:5.5	‘aho vatimassa gahapatissa vā gahapatiputtassa vā na ijjheyya dhanena vā dhaññena vā rajatena vā jātarūpena vā’ti.
an10.23:5.6	Samaṇo vā pana brāhmaṇo vā lābhī hoti cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.
an10.23:5.7	Tatrāññatarassa samaṇassa vā brāhmaṇassa vā evaṁ hoti:
an10.23:5.8	‘aho vata ayamāyasmā na lābhī assa cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānan’ti.
an10.23:5.9	Ayaṁ vuccati, bhikkhave, pāpikā issā.
an10.23:6.1	Pāpikā, bhikkhave, icchā neva kāyena pahātabbā no vācāya, paññāya disvā pahātabbā.
an10.23:6.2	Katamā ca, bhikkhave, pāpikā icchā?
an10.23:6.3	Idha, bhikkhave, ekacco assaddho samāno ‘saddhoti maṁ jāneyyun’ti icchati;
an10.23:6.4	dussīlo samāno ‘sīlavāti maṁ jāneyyun’ti icchati;
an10.23:6.5	appassuto samāno ‘bahussutoti maṁ jāneyyun’ti icchati;
an10.23:6.6	saṅgaṇikārāmo samāno ‘pavivittoti maṁ jāneyyun’ti icchati;
an10.23:6.7	kusīto samāno ‘āraddhavīriyoti maṁ jāneyyun’ti icchati;
an10.23:6.8	muṭṭhassati samāno ‘upaṭṭhitassatīti maṁ jāneyyun’ti icchati;
an10.23:6.9	asamāhito samāno ‘samāhitoti maṁ jāneyyun’ti icchati;
an10.23:6.10	duppañño samāno ‘paññavāti maṁ jāneyyun’ti icchati;
an10.23:6.11	akhīṇāsavo samāno ‘khīṇāsavoti maṁ jāneyyun’ti icchati.
an10.23:6.12	Ayaṁ vuccati, bhikkhave, pāpikā icchā.
an10.23:6.13	Ime vuccanti, bhikkhave, dhammā neva kāyena pahātabbā no vācāya, paññāya disvā pahātabbā.
an10.23:7.1	Tañce, bhikkhave, bhikkhuṁ lobho abhibhuyya iriyati,
an10.23:7.2	doso …
an10.23:7.3	moho …
an10.23:7.4	kodho …
an10.23:7.5	upanāho …
an10.23:7.6	makkho …
an10.23:7.7	paḷāso …
an10.23:7.8	macchariyaṁ …
an10.23:7.9	pāpikā issā …
an10.23:7.10	pāpikā icchā abhibhuyya iriyati.
an10.23:7.11	So evamassa veditabbo:
an10.23:7.12	‘nāyamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho abhibhuyya iriyati;
an10.23:7.13	nāyamāyasmā tathā pajānāti yathā pajānato doso na hoti …
an10.23:7.14	moho …
an10.23:7.15	kodho …
an10.23:7.16	upanāho …
an10.23:7.17	makkho …
an10.23:7.18	paḷāso …
an10.23:7.19	macchariyaṁ …
an10.23:7.20	pāpikā issā …
an10.23:7.21	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā abhibhuyya iriyatī’ti.
an10.23:8.1	Tañce, bhikkhave, bhikkhuṁ lobho nābhibhuyya iriyati,
an10.23:8.2	doso …
an10.23:8.3	moho …
an10.23:8.4	kodho …
an10.23:8.5	upanāho …
an10.23:8.6	makkho …
an10.23:8.7	paḷāso …
an10.23:8.8	macchariyaṁ …
an10.23:8.9	pāpikā issā …
an10.23:8.10	pāpikā icchā nābhibhuyya iriyati,
an10.23:8.11	so evamassa veditabbo:
an10.23:8.12	‘tathā ayamāyasmā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho nābhibhuyya iriyati;
an10.23:8.13	tathā ayamāyasmā pajānāti yathā pajānato doso na hoti …
an10.23:8.14	moho …
an10.23:8.15	kodho …
an10.23:8.16	upanāho …
an10.23:8.17	makkho …
an10.23:8.18	paḷāso …
an10.23:8.19	macchariyaṁ …
an10.23:8.20	pāpikā issā …
an10.23:8.21	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā nābhibhuyya iriyatī’”ti.
an10.23:8.22	Tatiyaṁ.
an10.24:0.1	Aṅguttara Nikāya 10
an10.24:0.2	3. Mahāvagga
an10.24:0.3	24. Mahācundasutta
an10.24:1.1	Ekaṁ samayaṁ āyasmā mahācundo cetīsu viharati sahajātiyaṁ.
an10.24:1.2	Tatra kho āyasmā mahācundo bhikkhū āmantesi:
an10.24:1.3	“āvuso bhikkhave”ti.
an10.24:1.4	“Āvuso”ti kho te bhikkhū āyasmato mahācundassa paccassosuṁ.
an10.24:1.5	Āyasmā mahācundo etadavoca:
an10.24:2.1	“Ñāṇavādaṁ, āvuso, bhikkhu vadamāno:
an10.24:2.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhamman’ti.
an10.24:2.3	Tañce, āvuso, bhikkhuṁ lobho abhibhuyya tiṭṭhati,
an10.24:2.4	doso …
an10.24:2.5	moho …
an10.24:2.6	kodho …
an10.24:2.7	upanāho …
an10.24:2.8	makkho …
an10.24:2.9	paḷāso …
an10.24:2.10	macchariyaṁ …
an10.24:2.11	pāpikā issā …
an10.24:2.12	pāpikā icchā abhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:2.13	‘nāyamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho abhibhuyya tiṭṭhati;
an10.24:2.14	nāyamāyasmā tathā pajānāti yathā pajānato doso na hoti …
an10.24:2.15	moho …
an10.24:2.16	kodho …
an10.24:2.17	upanāho …
an10.24:2.18	makkho …
an10.24:2.19	paḷāso …
an10.24:2.20	macchariyaṁ …
an10.24:2.21	pāpikā issā …
an10.24:2.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā abhibhuyya tiṭṭhatī’ti.
an10.24:3.1	Bhāvanāvādaṁ, āvuso, bhikkhu vadamāno:
an10.24:3.2	‘bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:3.3	Tañce, āvuso, bhikkhuṁ lobho abhibhuyya tiṭṭhati,
an10.24:3.4	doso …
an10.24:3.5	moho …
an10.24:3.6	kodho …
an10.24:3.7	upanāho …
an10.24:3.8	makkho …
an10.24:3.9	paḷāso …
an10.24:3.10	macchariyaṁ …
an10.24:3.11	pāpikā issā …
an10.24:3.12	pāpikā icchā abhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:3.13	‘nāyamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho abhibhuyya tiṭṭhati;
an10.24:3.14	nāyamāyasmā tathā pajānāti yathā pajānato doso na hoti …
an10.24:3.15	moho …
an10.24:3.16	kodho …
an10.24:3.17	upanāho …
an10.24:3.18	makkho …
an10.24:3.19	paḷāso …
an10.24:3.20	macchariyaṁ …
an10.24:3.21	pāpikā issā …
an10.24:3.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā abhibhuyya tiṭṭhatī’ti.
an10.24:4.1	Ñāṇavādañca, āvuso, bhikkhu vadamāno bhāvanāvādañca:
an10.24:4.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhammaṁ, bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:4.3	Tañce, āvuso, bhikkhuṁ lobho abhibhuyya tiṭṭhati,
an10.24:4.4	doso …
an10.24:4.5	moho …
an10.24:4.6	kodho …
an10.24:4.7	upanāho …
an10.24:4.8	makkho …
an10.24:4.9	paḷāso …
an10.24:4.10	macchariyaṁ …
an10.24:4.11	pāpikā issā …
an10.24:4.12	pāpikā icchā abhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:4.13	‘nāyamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho abhibhuyya tiṭṭhati;
an10.24:4.14	nāyamāyasmā tathā pajānāti yathā pajānato doso na hoti …
an10.24:4.15	moho …
an10.24:4.16	kodho …
an10.24:4.17	upanāho …
an10.24:4.18	makkho …
an10.24:4.19	paḷāso …
an10.24:4.20	macchariyaṁ …
an10.24:4.21	pāpikā issā …
an10.24:4.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā abhibhuyya tiṭṭhatī’ti.
an10.24:5.1	Seyyathāpi, āvuso, puriso daliddova samāno aḍḍhavādaṁ vadeyya, adhanova samāno dhanavāvādaṁ vadeyya, abhogova samāno bhogavāvādaṁ vadeyya.
an10.24:5.2	So kismiñcideva dhanakaraṇīye samuppanne na sakkuṇeyya upanīhātuṁ dhanaṁ vā dhaññaṁ vā rajataṁ vā jātarūpaṁ vā.
an10.24:5.3	Tamenaṁ evaṁ jāneyyuṁ:
an10.24:5.4	‘daliddova ayamāyasmā samāno aḍḍhavādaṁ vadeti, adhanova ayamāyasmā samāno dhanavāvādaṁ vadeti, abhogavāva ayamāyasmā samāno bhogavāvādaṁ vadeti.
an10.24:5.5	Taṁ kissa hetu?
an10.24:5.6	Tathā hi ayamāyasmā kismiñcideva dhanakaraṇīye samuppanne na sakkoti upanīhātuṁ dhanaṁ vā dhaññaṁ vā rajataṁ vā jātarūpaṁ vā’ti.
an10.24:6.1	Evamevaṁ kho, āvuso, ñāṇavādañca bhikkhu vadamāno bhāvanāvādañca:
an10.24:6.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhammaṁ, bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:6.3	Tañce, āvuso, bhikkhuṁ lobho abhibhuyya tiṭṭhati,
an10.24:6.4	doso …
an10.24:6.5	moho …
an10.24:6.6	kodho …
an10.24:6.7	upanāho …
an10.24:6.8	makkho …
an10.24:6.9	paḷāso …
an10.24:6.10	macchariyaṁ …
an10.24:6.11	pāpikā issā …
an10.24:6.12	pāpikā icchā abhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:6.13	‘nāyamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho abhibhuyya tiṭṭhati;
an10.24:6.14	nāyamāyasmā tathā pajānāti yathā pajānato doso na hoti …
an10.24:6.15	moho …
an10.24:6.16	kodho …
an10.24:6.17	upanāho …
an10.24:6.18	makkho …
an10.24:6.19	paḷāso …
an10.24:6.20	macchariyaṁ …
an10.24:6.21	pāpikā issā …
an10.24:6.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā abhibhuyya tiṭṭhatī’ti.
an10.24:7.1	Ñāṇavādaṁ, āvuso, bhikkhu vadamāno:
an10.24:7.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhamman’ti.
an10.24:7.3	Tañce, āvuso, bhikkhuṁ lobho nābhibhuyya tiṭṭhati,
an10.24:7.4	doso …
an10.24:7.5	moho …
an10.24:7.6	kodho …
an10.24:7.7	upanāho …
an10.24:7.8	makkho …
an10.24:7.9	paḷāso …
an10.24:7.10	macchariyaṁ …
an10.24:7.11	pāpikā issā …
an10.24:7.12	pāpikā icchā nābhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:7.13	‘ayamāyasmā tathā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho nābhibhuyya tiṭṭhati;
an10.24:7.14	tathā ayamāyasmā pajānāti yathā pajānato doso na hoti …
an10.24:7.15	moho …
an10.24:7.16	kodho …
an10.24:7.17	upanāho …
an10.24:7.18	makkho …
an10.24:7.19	paḷāso …
an10.24:7.20	macchariyaṁ …
an10.24:7.21	pāpikā issā …
an10.24:7.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā nābhibhuyya tiṭṭhatī’ti.
an10.24:8.1	Bhāvanāvādaṁ, āvuso, bhikkhu vadamāno:
an10.24:8.2	‘bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:8.3	Tañce, āvuso, bhikkhuṁ lobho nābhibhuyya tiṭṭhati,
an10.24:8.4	doso …
an10.24:8.5	moho …
an10.24:8.6	kodho …
an10.24:8.7	upanāho …
an10.24:8.8	makkho …
an10.24:8.9	paḷāso …
an10.24:8.10	macchariyaṁ …
an10.24:8.11	pāpikā issā …
an10.24:8.12	pāpikā icchā nābhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:8.13	‘tathā ayamāyasmā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho nābhibhuyya tiṭṭhati;
an10.24:8.14	tathā ayamāyasmā pajānāti yathā pajānato doso na hoti …
an10.24:8.15	moho …
an10.24:8.16	kodho …
an10.24:8.17	upanāho …
an10.24:8.18	makkho …
an10.24:8.19	paḷāso …
an10.24:8.20	macchariyaṁ …
an10.24:8.21	pāpikā issā …
an10.24:8.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā nābhibhuyya tiṭṭhatī’ti.
an10.24:9.1	Ñāṇavādañca, āvuso, bhikkhu vadamāno bhāvanāvādañca:
an10.24:9.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhammaṁ, bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:9.3	Tañce, āvuso, bhikkhuṁ lobho nābhibhuyya tiṭṭhati,
an10.24:9.4	doso …
an10.24:9.5	moho …
an10.24:9.6	kodho …
an10.24:9.7	upanāho …
an10.24:9.8	makkho …
an10.24:9.9	paḷāso …
an10.24:9.10	macchariyaṁ …
an10.24:9.11	pāpikā issā …
an10.24:9.12	pāpikā icchā nābhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:9.13	‘tathā ayamāyasmā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho nābhibhuyya tiṭṭhati;
an10.24:9.14	tathā ayamāyasmā pajānāti yathā pajānato doso na hoti …
an10.24:9.15	moho …
an10.24:9.16	kodho …
an10.24:9.17	upanāho …
an10.24:9.18	makkho …
an10.24:9.19	paḷāso …
an10.24:9.20	macchariyaṁ …
an10.24:9.21	pāpikā issā …
an10.24:9.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā nābhibhuyya tiṭṭhatī’ti.
an10.24:10.1	Seyyathāpi, āvuso, puriso aḍḍhova samāno aḍḍhavādaṁ vadeyya, dhanavāva samāno dhanavāvādaṁ vadeyya, bhogavāva samāno bhogavāvādaṁ vadeyya.
an10.24:10.2	So kismiñcideva dhanakaraṇīye samuppanne sakkuṇeyya upanīhātuṁ dhanaṁ vā dhaññaṁ vā rajataṁ vā jātarūpaṁ vā.
an10.24:10.3	Tamenaṁ evaṁ jāneyyuṁ:
an10.24:10.4	‘aḍḍhova ayamāyasmā samāno aḍḍhavādaṁ vadeti, dhanavāva ayamāyasmā samāno dhanavāvādaṁ vadeti, bhogavāva ayamāyasmā samāno bhogavāvādaṁ vadeti.
an10.24:10.5	Taṁ kissa hetu?
an10.24:10.6	Tathā hi ayamāyasmā kismiñcideva dhanakaraṇīye samuppanne sakkoti upanīhātuṁ dhanaṁ vā dhaññaṁ vā rajataṁ vā jātarūpaṁ vā’ti.
an10.24:11.1	Evamevaṁ kho, āvuso, ñāṇavādañca bhikkhu vadamāno bhāvanāvādañca:
an10.24:11.2	‘jānāmimaṁ dhammaṁ, passāmimaṁ dhammaṁ, bhāvitakāyomhi bhāvitasīlo bhāvitacitto bhāvitapañño’ti.
an10.24:11.3	Tañce, āvuso, bhikkhuṁ lobho nābhibhuyya tiṭṭhati,
an10.24:11.4	doso …
an10.24:11.5	moho …
an10.24:11.6	kodho …
an10.24:11.7	upanāho …
an10.24:11.8	makkho …
an10.24:11.9	paḷāso …
an10.24:11.10	macchariyaṁ …
an10.24:11.11	pāpikā issā …
an10.24:11.12	pāpikā icchā nābhibhuyya tiṭṭhati, so evamassa veditabbo:
an10.24:11.13	‘tathā ayamāyasmā pajānāti yathā pajānato lobho na hoti, tathāhimaṁ āyasmantaṁ lobho nābhibhuyya tiṭṭhati;
an10.24:11.14	tathā ayamāyasmā pajānāti yathā pajānato doso na hoti …
an10.24:11.15	moho …
an10.24:11.16	kodho …
an10.24:11.17	upanāho …
an10.24:11.18	makkho …
an10.24:11.19	paḷāso …
an10.24:11.20	macchariyaṁ …
an10.24:11.21	pāpikā issā …
an10.24:11.22	pāpikā icchā na hoti, tathāhimaṁ āyasmantaṁ pāpikā icchā nābhibhuyya tiṭṭhatī’”ti.
an10.24:11.23	Catutthaṁ.
an10.25:0.1	Aṅguttara Nikāya 10
an10.25:0.2	3. Mahāvagga
an10.25:0.3	25. Kasiṇasutta
an10.25:1.1	“Dasayimāni, bhikkhave, kasiṇāyatanāni.
an10.25:1.2	Katamāni dasa?
an10.25:1.3	Pathavīkasiṇameko sañjānāti uddhaṁ adho tiriyaṁ advayaṁ appamāṇaṁ;
an10.25:1.4	āpokasiṇameko sañjānāti …pe…
an10.25:1.5	tejokasiṇameko sañjānāti …
an10.25:1.6	vāyokasiṇameko sañjānāti …
an10.25:1.7	nīlakasiṇameko sañjānāti …
an10.25:1.8	pītakasiṇameko sañjānāti …
an10.25:1.9	lohitakasiṇameko sañjānāti …
an10.25:1.10	odātakasiṇameko sañjānāti …
an10.25:1.11	ākāsakasiṇameko sañjānāti …
an10.25:1.12	viññāṇakasiṇameko sañjānāti uddhaṁ adho tiriyaṁ advayaṁ appamāṇaṁ.
an10.25:1.13	Imāni kho, bhikkhave, dasa kasiṇāyatanānī”ti.
an10.25:1.14	Pañcamaṁ.
an10.26:0.1	Aṅguttara Nikāya 10
an10.26:0.2	3. Mahāvagga
an10.26:0.3	26. Kāḷīsutta
an10.26:1.1	Ekaṁ samayaṁ āyasmā mahākaccāno avantīsu viharati kuraraghare pavatte pabbate.
an10.26:1.2	Atha kho kāḷī upāsikā kuraragharikā yenāyasmā mahākaccāno tenupasaṅkami; upasaṅkamitvā āyasmantaṁ mahākaccānaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnā kho kāḷī upāsikā kuraragharikā āyasmantaṁ mahākaccānaṁ etadavoca:
an10.26:1.3	“vuttamidaṁ, bhante, bhagavatā kumāripañhesu:
an10.26:2.1	‘Atthassa pattiṁ hadayassa santiṁ,
an10.26:2.2	Jetvāna senaṁ piyasātarūpaṁ;
an10.26:2.3	Ekohaṁ jhāyaṁ sukhamanubodhiṁ,
an10.26:2.4	Tasmā janena na karomi sakkhiṁ;
an10.26:2.5	Sakkhī na sampajjati kenaci me’ti.
an10.26:3.1	Imassa kho, bhante, bhagavatā saṅkhittena bhāsitassa kathaṁ vitthārena attho daṭṭhabbo”ti?
an10.26:4.1	“Pathavīkasiṇasamāpattiparamā kho, bhagini, eke samaṇabrāhmaṇā ‘attho’ti abhinibbattesuṁ.
an10.26:4.2	Yāvatā kho, bhagini, pathavīkasiṇasamāpattiparamatā, tadabhiññāsi bhagavā.
an10.26:4.3	Tadabhiññāya bhagavā assādamaddasa ādīnavamaddasa nissaraṇamaddasa maggāmaggañāṇadassanamaddasa.
an10.26:4.4	Tassa assādadassanahetu ādīnavadassanahetu nissaraṇadassanahetu maggāmaggañāṇadassanahetu atthassa patti hadayassa santi viditā hoti.
an10.26:5.1	Āpokasiṇasamāpattiparamā kho, bhagini …pe…
an10.26:5.2	tejokasiṇasamāpattiparamā kho, bhagini …
an10.26:5.3	vāyokasiṇasamāpattiparamā kho, bhagini …
an10.26:5.4	nīlakasiṇasamāpattiparamā kho, bhagini …
an10.26:5.5	pītakasiṇasamāpattiparamā kho, bhagini …
an10.26:5.6	lohitakasiṇasamāpattiparamā kho, bhagini …
an10.26:5.7	odātakasiṇasamāpattiparamā kho, bhagini …
an10.26:5.8	ākāsakasiṇasamāpattiparamā kho, bhagini …
an10.26:5.9	viññāṇakasiṇasamāpattiparamā kho, bhagini, eke samaṇabrāhmaṇā ‘attho’ti abhinibbattesuṁ.
an10.26:5.10	Yāvatā kho, bhagini, viññāṇakasiṇasamāpattiparamatā, tadabhiññāsi bhagavā.
an10.26:5.11	Tadabhiññāya bhagavā assādamaddasa … ādīnavamaddasa … nissaraṇamaddasa … maggāmaggañāṇadassanamaddasa …
