segment_id	segment_text
an8.64:3.2	But I didn’t associate with those deities, converse, or engage in discussion.
an8.64:4.1	Then it occurred to me,
an8.64:4.2	‘What if I were to perceive light and see visions; and associate with those deities, converse, and engage in discussion?
an8.64:4.3	Then my knowledge and vision would become even more purified.’
an8.64:5.1	So after some time … I perceived light and saw visions. And I associated with those deities, conversed, and engaged in discussion.
an8.64:5.2	But I didn’t know which
an8.64:5.3	orders of gods those deities came from.
an8.64:6.1	Then it occurred to me,
an8.64:6.2	‘What if I were to perceive light and see visions; and associate with those deities, converse, and engage in discussion;
an8.64:6.3	and find out which orders of gods those deities come from?
an8.64:6.4	Then my knowledge and vision would become even more purified.’
an8.64:7.1	So after some time … I perceived light and saw visions. And I associated with those deities … And I found out which orders of gods those deities came from.
an8.64:7.2	NA
an8.64:7.3	But I didn’t know what
an8.64:7.4	deeds caused those deities to be reborn there after passing away from here.
an8.64:7.5	So after some time … I found out what
an8.64:7.6	deeds caused those deities to be reborn there after passing away from here.
an8.64:7.7	But I didn’t know what
an8.64:7.8	deeds caused those deities to have such food and such an experience of pleasure and pain.
an8.64:7.9	So after some time … I found out what
an8.64:7.10	deeds caused those deities to have such food and such an experience of pleasure and pain.
an8.64:7.11	But I didn’t know that
an8.64:7.12	these deities have a life-span of such a length.
an8.64:7.13	So after some time … I found out that
an8.64:7.14	these deities have a life-span of such a length.
an8.64:7.15	But I didn’t know whether or not I had previously lived together with those deities.
an8.64:8.1	Then it occurred to me,
an8.64:8.2	‘What if I were to perceive light and see visions; and associate with those deities, converse, and engage in discussion;
an8.64:8.3	and find out which orders of gods those deities come from;
an8.64:8.4	and what deeds caused those deities to be reborn there after passing away from here;
an8.64:8.5	and what deeds caused those deities to have such food and such an experience of pleasure and pain;
an8.64:8.6	and that these deities have a life-span of such a length; and whether or not I have previously lived together with those deities?
an8.64:8.7	Then my knowledge and vision would become even more purified.’
an8.64:9.1	So after some time …
an8.64:9.2	NA
an8.64:9.3	NA
an8.64:9.4	NA
an8.64:9.5	I found out whether or not I have previously lived together with those deities.
an8.64:10.1	As long as my knowledge and vision about the deities was not fully purified from these eight perspectives, I didn’t announce my supreme perfect awakening in this world with its gods, Māras, and Brahmās, this population with its ascetics and brahmins, its gods and humans.
an8.64:10.2	But when my knowledge and vision about the deities was fully purified from these eight perspectives, I announced my supreme perfect awakening in this world with its gods, Māras, and Brahmās, this population with its ascetics and brahmins, its gods and humans.
an8.64:10.3	Knowledge and vision arose in me:
an8.64:10.4	‘My freedom is unshakable; this is my last rebirth; now there’ll be no more future lives.’”
an8.65:0.1	Numbered Discourses 8
an8.65:0.2	7. Earthquakes
an8.65:0.3	65. Dimensions of Mastery
an8.65:1.1	“Mendicants, there are these eight dimensions of mastery.
an8.65:1.2	What eight?
an8.65:1.3	Perceiving form internally, someone sees visions externally, limited, both pretty and ugly.
an8.65:1.4	Mastering them, they perceive: ‘I know and see.’
an8.65:1.5	This is the first dimension of mastery.
an8.65:2.1	Perceiving form internally, someone sees visions externally, limitless, both pretty and ugly.
an8.65:2.2	Mastering them, they perceive: ‘I know and see.’
an8.65:2.3	This is the second dimension of mastery.
an8.65:3.1	Not perceiving form internally, someone sees visions externally, limited, both pretty and ugly.
an8.65:3.2	Mastering them, they perceive: ‘I know and see.’
an8.65:3.3	This is the third dimension of mastery.
an8.65:4.1	Not perceiving form internally, someone sees visions externally, limitless, both pretty and ugly.
an8.65:4.2	Mastering them, they perceive: ‘I know and see.’
an8.65:4.3	This is the fourth dimension of mastery.
an8.65:5.1	Not perceiving form internally, someone sees visions externally, blue, with blue color, blue hue, and blue tint.
an8.65:5.2	Mastering them, they perceive: ‘I know and see.’
an8.65:5.3	This is the fifth dimension of mastery.
an8.65:6.1	Not perceiving form internally, someone sees visions externally, yellow, with yellow color, yellow hue, and yellow tint.
an8.65:6.2	Mastering them, they perceive: ‘I know and see.’
an8.65:6.3	This is the sixth dimension of mastery.
an8.65:7.1	Not perceiving form internally, someone sees visions externally, red, with red color, red hue, and red tint.
an8.65:7.2	Mastering them, they perceive: ‘I know and see.’
an8.65:7.3	This is the seventh dimension of mastery.
an8.65:8.1	Not perceiving form internally, someone sees visions externally, white, with white color, white hue, and white tint.
an8.65:8.2	Mastering them, they perceive: ‘I know and see.’
an8.65:8.3	This is the eighth dimension of mastery.
an8.65:8.4	These are the eight dimensions of mastery.”
an8.66:0.1	Numbered Discourses 8
an8.66:0.2	7. Earthquakes
an8.66:0.3	66. Liberations
an8.66:1.1	“Mendicants, there are these eight liberations.
an8.66:1.2	What eight?
an8.66:1.3	Having physical form, they see visions.
an8.66:1.4	This is the first liberation.
an8.66:2.1	Not perceiving form internally, they see visions externally.
an8.66:2.2	This is the second liberation.
an8.66:3.1	They’re focused only on beauty.
an8.66:3.2	This is the third liberation.
an8.66:4.1	Going totally beyond perceptions of form, with the ending of perceptions of impingement, not focusing on perceptions of diversity, aware that ‘space is infinite’, they enter and remain in the dimension of infinite space.
an8.66:4.2	This is the fourth liberation.
an8.66:5.1	Going totally beyond the dimension of infinite space, aware that ‘consciousness is infinite’, they enter and remain in the dimension of infinite consciousness.
an8.66:5.2	This is the fifth liberation.
an8.66:6.1	Going totally beyond the dimension of infinite consciousness, aware that ‘there is nothing at all’, they enter and remain in the dimension of nothingness.
an8.66:6.2	This is the sixth liberation.
an8.66:7.1	Going totally beyond the dimension of nothingness, they enter and remain in the dimension of neither perception nor non-perception.
an8.66:7.2	This is the seventh liberation.
an8.66:8.1	Going totally beyond the dimension of neither perception nor non-perception, they enter and remain in the cessation of perception and feeling.
an8.66:8.2	This is the eighth liberation.
an8.66:8.3	These are the eight liberations.”
an8.67:0.1	Numbered Discourses 8
an8.67:0.2	7. Earthquakes
an8.67:0.3	67. Ignoble Expressions
an8.67:1.1	“Mendicants, there are these eight ignoble expressions.
an8.67:1.2	What eight?
an8.67:1.3	Saying you’ve seen, heard, thought, or known something, but you haven’t. And saying you haven’t seen, heard, thought, or known something, and you have.
an8.67:1.4	These are the eight ignoble expressions.”
an8.68:0.1	Numbered Discourses 8
an8.68:0.2	7. Earthquakes
an8.68:0.3	68. Noble Expressions
an8.68:1.1	“Mendicants, there are these eight noble expressions.
an8.68:1.2	What eight?
an8.68:1.3	Saying you haven’t seen, heard, thought, or known something, and you haven’t. And saying you’ve seen, heard, thought, or known something, and you have.
an8.68:1.4	These are the eight noble expressions.”
an8.69:0.1	Numbered Discourses 8
an8.69:0.2	7. Earthquakes
an8.69:0.3	69. Assemblies
an8.69:1.1	“Mendicants, there are these eight assemblies.
an8.69:1.2	What eight?
an8.69:1.3	The assemblies of aristocrats, brahmins, householders, and ascetics. An assembly of the gods under the Four Great Kings. An assembly of the gods under the Thirty-Three. An assembly of Māras. An assembly of Brahmās.
an8.69:1.4	I recall having approached an assembly of hundreds of aristocrats.
an8.69:1.5	There I used to sit with them, converse, and engage in discussion.
an8.69:1.6	And my appearance and voice became just like theirs.
an8.69:1.7	I educated, encouraged, fired up, and inspired them with a Dhamma talk.
an8.69:1.8	But when I spoke they didn’t know:
an8.69:1.9	‘Who is this that speaks? Is it a god or a human?’
an8.69:1.10	And when my Dhamma talk was finished I vanished.
an8.69:1.11	But when I vanished they didn’t know:
an8.69:1.12	‘Who was that who vanished? Was it a god or a human?’
an8.69:2.1	I recall having approached an assembly of hundreds of brahmins …
an8.69:2.2	householders …
an8.69:2.3	ascetics …
an8.69:2.4	the gods under the Four Great Kings …
an8.69:2.5	the gods under the Thirty-Three …
an8.69:2.6	Māras …
an8.69:2.7	Brahmās.
an8.69:2.8	There too I used to sit with them, converse, and engage in discussion.
an8.69:2.9	And my appearance and voice became just like theirs.
an8.69:2.10	I educated, encouraged, fired up, and inspired them with a Dhamma talk.
an8.69:2.11	But when I spoke they didn’t know:
an8.69:2.12	‘Who is this that speaks? Is it a god or a human?’
an8.69:2.13	And when my Dhamma talk was finished I vanished.
an8.69:2.14	But when I vanished they didn’t know:
an8.69:2.15	‘Who was that who vanished? Was it a god or a human?’
an8.69:2.16	These are the eight assemblies.”
an8.70:0.1	Numbered Discourses 8
an8.70:0.2	7. Earthquakes
an8.70:0.3	70. Earthquakes
an8.70:1.1	At one time the Buddha was staying near Vesālī, at the Great Wood, in the hall with the peaked roof.
an8.70:1.2	Then the Buddha robed up in the morning and, taking his bowl and robe, entered Vesālī for alms.
an8.70:1.3	Then, after the meal, on his return from almsround, he addressed Venerable Ānanda,
an8.70:1.4	“Ānanda, get your sitting cloth.
an8.70:1.5	Let’s go to the Cāpāla shrine for the day’s meditation.”
an8.70:1.6	“Yes, sir,” replied Ānanda. Taking his sitting cloth he followed behind the Buddha.
an8.70:2.1	Then the Buddha went up to the Cāpāla shrine, where he sat on the seat spread out.
an8.70:2.2	When he was seated he said to Venerable Ānanda:
an8.70:3.1	“Ānanda, Vesālī is lovely. And the Udena, Gotamaka, Sattamba, Bahuputta, Sārandada, and Cāpāla shrines are all lovely.
an8.70:3.2	Whoever has developed and cultivated the four bases of psychic power—made them a vehicle and a basis, kept them up, consolidated them, and properly implemented them—may, if they wish, live on for the eon or what’s left of the eon.
an8.70:3.3	The Realized One has developed and cultivated the four bases of psychic power, made them a vehicle and a basis, kept them up, consolidated them, and properly implemented them. If he wished, the Realized One could live on for the eon or what’s left of the eon.”
an8.70:3.4	But Ānanda didn’t get it, even though the Buddha dropped such an obvious hint, such a clear sign.
an8.70:3.5	He didn’t beg the Buddha,
an8.70:3.6	“Sir, may the Blessed One please remain for the eon! May the Holy One please remain for the eon! That would be for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.” For his mind was as if possessed by Māra.
an8.70:4.1	For a second time …
an8.70:4.2	And for a third time, the Buddha said to him:
an8.70:4.3	“Ānanda, Vesālī is lovely. And the Udena, Gotamaka, Sattamba, Bahuputta, Sārandada, and Cāpāla shrines are all lovely.
an8.70:4.4	Whoever has developed and cultivated the four bases of psychic power—made them a vehicle and a basis, kept them up, consolidated them, and properly implemented them—may, if they wish, live on for the eon or what’s left of the eon.
an8.70:4.5	The Realized One has developed and cultivated the four bases of psychic power, made them a vehicle and a basis, kept them up, consolidated them, and properly implemented them. If he wished, the Realized One could live on for the eon or what’s left of the eon.”
an8.70:4.6	But Ānanda didn’t get it, even though the Buddha dropped such an obvious hint, such a clear sign.
an8.70:4.7	He didn’t beg the Buddha,
an8.70:4.8	“Sir, may the Blessed One please remain for the eon! May the Holy One please remain for the eon! That would be for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.” For his mind was as if possessed by Māra.
an8.70:5.1	Then the Buddha said to Venerable Ānanda,
an8.70:5.2	“Go now, Ānanda, at your convenience.”
an8.70:5.3	“Yes, sir,” replied Ānanda. He rose from his seat, bowed, and respectfully circled the Buddha, keeping him on his right, before sitting at the root of a tree close by.
an8.70:5.4	And then, not long after Ānanda had left, Māra the Wicked said to the Buddha:
an8.70:6.1	“Sir, may the Blessed One now become fully extinguished! May the Holy One now become fully extinguished! Now is the time for the Buddha to become fully extinguished.
an8.70:6.2	Sir, you once made this statement:
an8.70:6.3	‘Wicked One, I will not become fully extinguished until I have monk disciples who are competent, educated, assured, learned, have memorized the teachings, and practice in line with the teachings; not until they practice appropriately, living in line with the teaching; not until they’ve learned their tradition, and explain, teach, assert, establish, clarify, analyze, and reveal; not until they can legitimately and completely refute the doctrines of others that come up, and teach with a demonstrable basis.’
an8.70:6.4	Today you do have such monk disciples.
an8.70:7.1	May the Blessed One now become fully extinguished! May the Holy One now become fully extinguished! Now is the time for the Buddha to become fully extinguished.
an8.70:7.2	Sir, you once made this statement:
an8.70:7.3	‘Wicked One, I will not become fully extinguished until I have nun disciples who are competent, educated, assured, learned …’ …
an8.70:7.4	‘Wicked One, I will not become fully extinguished until I have layman disciples who are competent, educated, assured, learned …’ …
an8.70:7.5	‘Wicked One, I will not become fully extinguished until I have laywoman disciples who are competent, educated, assured, learned …’ …
an8.70:7.6	Today you do have such laywoman disciples.
an8.70:8.1	Sir, may the Blessed One now become fully extinguished! May the Holy One become fully extinguished! Now is the time for the Buddha to become fully extinguished.
an8.70:8.2	Sir, you once made this statement:
an8.70:8.3	‘Wicked One, I will not become fully extinguished until my spiritual path is successful and prosperous, extensive, popular, widespread, and well proclaimed wherever there are gods and humans.’
an8.70:8.4	Today your spiritual path is successful and prosperous, extensive, popular, widespread, and well proclaimed wherever there are gods and humans.
an8.70:9.1	Sir, may the Blessed One now become fully extinguished! May the Holy One become fully extinguished! Now is the time for the Buddha to become fully extinguished.”
an8.70:9.2	“Relax, Wicked One. The final extinguishment of the Realized One will be soon.
an8.70:9.3	Three months from now the Realized One will finally be extinguished.”
an8.70:10.1	So at the Cāpāla tree shrine the Buddha, mindful and aware, surrendered the life force.
an8.70:10.2	When he did so there was a great earthquake, awe-inspiring and hair-raising, and thunder cracked the sky.
an8.70:10.3	Then, knowing the meaning of this, on that occasion the Buddha expressed this heartfelt sentiment:
an8.70:10.4	“Weighing up the incomparable against an extension of life,
an8.70:10.5	the sage surrendered the life force.
an8.70:10.6	Happy inside, serene,
an8.70:10.7	he burst out of this self-made chain like a suit of armor.”
an8.70:11.1	Then Venerable Ānanda thought,
an8.70:12.2	“That was a really big earthquake!
an8.70:12.3	That was really a very big earthquake; awe-inspiring and hair-raising, and thunder cracked the sky!
an8.70:12.4	What’s the cause, what’s the reason for a great earthquake?”
an8.70:13.1	Then Venerable Ānanda went up to the Buddha, bowed, sat down to one side, and said to him,
an8.70:13.2	“Sir, that was a really big earthquake!
an8.70:13.3	That was really a very big earthquake; awe-inspiring and hair-raising, and thunder cracked the sky!
an8.70:13.4	What’s the cause, what’s the reason for a great earthquake?”
an8.70:14.1	“Ānanda, there are these eight causes and reasons for a great earthquake.
an8.70:14.2	What eight?
an8.70:14.3	This great earth is grounded on water, the water is grounded on air, and the air stands in space. At a time when a great wind blows, it stirs the water, and the water stirs the earth.
an8.70:14.4	This is the first cause and reason for a great earthquake.
an8.70:15.1	Furthermore, there is an ascetic or brahmin with psychic power who has achieved mastery of the mind, or a god who is mighty and powerful. They’ve developed a limited perception of earth and a limitless perception of water. They make the earth shake and rock and tremble.
an8.70:15.2	This is the second cause and reason for a great earthquake.
an8.70:16.1	Furthermore, when the being intent on awakening passes away from the host of Joyful Gods, he’s conceived in his mother’s belly, mindful and aware. Then the earth shakes and rocks and trembles.
an8.70:16.2	This is the third cause and reason for a great earthquake.
an8.70:17.1	Furthermore, when the being intent on awakening comes out of his mother’s belly mindful and aware, the earth shakes and rocks and trembles.
an8.70:17.2	This is the fourth cause and reason for a great earthquake.
an8.70:18.1	Furthermore, when the Realized One realizes the supreme perfect awakening, the earth shakes and rocks and trembles.
an8.70:18.2	This is the fifth cause and reason for a great earthquake.
an8.70:19.1	Furthermore, when the Realized One rolls forth the supreme Wheel of Dhamma, the earth shakes and rocks and trembles.
an8.70:19.2	This is the sixth cause and reason for a great earthquake.
an8.70:20.1	Furthermore, when the Realized One, mindful and aware, surrenders the life force, the earth shakes and rocks and trembles.
an8.70:20.2	This is the seventh cause and reason for a great earthquake.
an8.70:21.1	Furthermore, when the Realized One becomes fully extinguished through the natural principle of extinguishment, without anything left over, the earth shakes and rocks and trembles.
an8.70:21.2	This is the eighth cause and reason for a great earthquake.
an8.70:21.3	These are the eight causes and reasons for a great earthquake.”
an8.70:21.4	NA
an8.70:21.5	NA
an8.70:22.1	NA
an8.70:22.2	NA
an8.70:22.3	NA
an8.71:0.1	Numbered Discourses 8
an8.71:0.2	8. Pairs
an8.71:0.3	71. Inspiring All Around (1st)
an8.71:1.1	“Mendicants, a mendicant is faithful but not ethical.
an8.71:1.2	So they’re incomplete in that respect,
an8.71:1.3	and should fulfill it, thinking:
an8.71:1.4	‘How can I become faithful and ethical?’
an8.71:1.5	When the mendicant is faithful and ethical,
an8.71:1.6	they’re complete in that respect.
an8.71:2.1	A mendicant is faithful and ethical, but not learned.
an8.71:2.2	So they’re incomplete in that respect,
an8.71:2.3	and should fulfill it, thinking:
an8.71:2.4	‘How can I become faithful, ethical, and learned?’
an8.71:2.5	When the mendicant is faithful, ethical, and learned,
an8.71:2.6	they’re complete in that respect.
an8.71:3.1	A mendicant is faithful, ethical, and learned, but not a Dhamma speaker. …
an8.71:3.2	they don’t frequent assemblies …
an8.71:3.3	they don’t teach Dhamma to the assembly with assurance …
an8.71:3.4	they don’t get the four absorptions—blissful meditations in the present life that belong to the higher mind—when they want, without trouble or difficulty …
an8.71:3.5	they don’t realize the undefiled freedom of heart and freedom by wisdom in this very life, and live having realized it with their own insight due to the ending of defilements.
an8.71:3.6	So they’re incomplete in that respect,
an8.71:3.7	and should fulfill it, thinking:
an8.71:3.8	‘How can I become faithful, ethical, and learned, a Dhamma speaker, one who frequents assemblies, one who teaches Dhamma to the assembly with assurance, one who gets the four absorptions when they want, and one who lives having realized the ending of defilements?’
an8.71:4.1	When they’re faithful, ethical, and learned, a Dhamma speaker, one who frequents assemblies, one who teaches Dhamma to the assembly with assurance, one who gets the four absorptions when they want, and one who lives having realized the ending of defilements,
an8.71:4.2	they’re complete in that respect.
an8.71:4.3	A mendicant who has these eight qualities is inspiring all around, and is complete in every respect.”
an8.72:0.1	Numbered Discourses 8
an8.72:0.2	8. Pairs
an8.72:0.3	72. Inspiring All Around (2nd)
an8.72:1.1	“A mendicant is faithful, but not ethical.
an8.72:1.2	So they’re incomplete in that respect,
an8.72:1.3	and should fulfill it, thinking:
an8.72:1.4	‘How can I become faithful and ethical?’
an8.72:1.5	When the mendicant is faithful and ethical,
an8.72:1.6	they’re complete in that respect.
an8.72:2.1	A mendicant is faithful and ethical, but not learned. …
an8.72:2.2	they’re not a Dhamma speaker …
an8.72:2.3	they don’t frequent assemblies …
an8.72:2.4	they don’t teach Dhamma to the assembly with assurance …
an8.72:2.5	they don’t have direct meditative experience of the peaceful liberations that are formless, transcending form …
an8.72:2.6	they don’t realize the undefiled freedom of heart and freedom by wisdom in this very life, and live having realized it with their own insight due to the ending of defilements.
an8.72:2.7	So they’re incomplete in that respect,
an8.72:2.8	and should fulfill it, thinking:
an8.72:2.9	‘How can I become faithful, ethical, and learned, a Dhamma speaker, one who frequents assemblies, one who teaches Dhamma to the assembly with assurance, one who gets the formless liberations, and one who lives having realized the ending of defilements?’
an8.72:3.1	When they’re faithful, ethical, and learned, a Dhamma speaker, one who frequents assemblies, one who teaches Dhamma to the assembly with assurance, one who gets the formless liberations, and one who lives having realized the ending of defilements,
an8.72:3.2	they’re complete in that respect.
an8.72:3.3	A mendicant who has these eight qualities is inspiring all around, and is complete in every respect.”
an8.73:0.1	Numbered Discourses 8
an8.73:0.2	8. Pairs
an8.73:0.3	73. Mindfulness of Death (1st)
an8.73:1.1	At one time the Buddha was staying at Nādika in the brick house.
an8.73:1.2	There the Buddha addressed the mendicants,
an8.73:1.3	“Mendicants!”
an8.73:1.4	“Venerable sir,” they replied.
an8.73:1.5	The Buddha said this:
an8.73:1.6	“Mendicants, when mindfulness of death is developed and cultivated it’s very fruitful and beneficial. It culminates in the deathless and ends with the deathless.
an8.73:1.7	But do you develop mindfulness of death?”
an8.73:2.1	When he said this, one of the mendicants said to the Buddha,
an8.73:2.2	“Sir, I develop mindfulness of death.”
an8.73:2.3	“But mendicant, how do you develop it?”
an8.73:2.4	“In this case, sir, I think:
an8.73:2.5	‘Oh, if I’d only live for another day and night, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:2.6	That’s how I develop mindfulness of death.”
an8.73:3.1	Another mendicant said to the Buddha,
an8.73:3.2	“Sir, I too develop mindfulness of death.”
an8.73:3.3	“But mendicant, how do you develop it?”
an8.73:3.4	“In this case, sir, I think:
an8.73:3.5	‘Oh, if I’d only live for another day, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:3.6	That’s how I develop mindfulness of death.”
an8.73:4.1	Another mendicant said to the Buddha,
an8.73:4.2	“Sir, I too develop mindfulness of death.”
an8.73:4.3	“But mendicant, how do you develop it?”
an8.73:4.4	“In this case, sir, I think:
an8.73:4.5	‘Oh, if I’d only live for half a day, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:4.6	That’s how I develop mindfulness of death.”
an8.73:5.1	Another mendicant said to the Buddha,
an8.73:5.2	“Sir, I too develop mindfulness of death.”
an8.73:5.3	“But mendicant, how do you develop it?”
an8.73:5.4	“In this case, sir, I think:
an8.73:5.5	‘Oh, if I’d only live as long as it takes to eat a single almsmeal, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:5.6	That’s how I develop mindfulness of death.”
an8.73:6.1	Another mendicant said to the Buddha,
an8.73:6.2	“Sir, I too develop mindfulness of death.”
an8.73:6.3	“But mendicant, how do you develop it?”
an8.73:6.4	“In this case, sir, I think:
an8.73:6.5	‘Oh, if I’d only live as long as it takes to eat half an almsmeal, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:6.6	That’s how I develop mindfulness of death.”
an8.73:7.1	Another mendicant said to the Buddha,
an8.73:7.2	“Sir, I too develop mindfulness of death.”
an8.73:7.3	“But mendicant, how do you develop it?”
an8.73:7.4	“In this case, sir, I think:
an8.73:7.5	‘Oh, if I’d only live as long as it takes to chew and swallow four or five mouthfuls, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:7.6	That’s how I develop mindfulness of death.”
an8.73:8.1	Another mendicant said to the Buddha,
an8.73:8.2	“Sir, I too develop mindfulness of death.”
an8.73:8.3	“But mendicant, how do you develop it?”
an8.73:8.4	“In this case, sir, I think:
an8.73:8.5	‘Oh, if I’d only live as long as it takes to chew and swallow a single mouthful, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:8.6	That’s how I develop mindfulness of death.”
an8.73:9.1	Another mendicant said to the Buddha,
an8.73:9.2	“Sir, I too develop mindfulness of death.”
an8.73:9.3	“But mendicant, how do you develop it?”
an8.73:9.4	“In this case, sir, I think:
an8.73:9.5	‘Oh, if I’d only live as long as it takes to breathe out after breathing in, or to breathe in after breathing out, I’d focus on the Buddha’s instructions and I could really achieve a lot.’
an8.73:9.6	That’s how I develop mindfulness of death.”
an8.73:10.1	When this was said, the Buddha said to those mendicants:
an8.73:10.2	“The mendicants who develop mindfulness of death by wishing
an8.73:10.3	to live for a day and night …
an8.73:10.4	NA
an8.73:10.5	or to live for a day …
an8.73:10.6	NA
an8.73:10.7	or to live for half a day …
an8.73:10.8	NA
an8.73:10.9	or to live as long as it takes to eat a meal of almsfood …
an8.73:10.10	NA
an8.73:10.11	or to live as long as it takes to eat half a meal of almsfood …
an8.73:10.12	NA
an8.73:10.13	or to live as long as it takes to chew and swallow four or five mouthfuls …
an8.73:10.14	These are called mendicants who live negligently. They slackly develop mindfulness of death for the ending of defilements.
an8.73:11.1	But the mendicants who develop mindfulness of death by wishing
an8.73:11.2	to live as long as it takes to chew and swallow a single mouthful …
an8.73:11.3	NA
an8.73:11.4	or to live as long as it takes to breathe out after breathing in, or to breathe in after breathing out …
an8.73:11.5	These are called mendicants who live diligently. They keenly develop mindfulness of death for the ending of defilements.
an8.73:12.1	So you should train like this:
an8.73:12.2	‘We will live diligently. We will keenly develop mindfulness of death for the ending of defilements.’
an8.73:12.3	That’s how you should train.”
an8.74:0.1	Numbered Discourses 8
an8.74:0.2	8. Pairs
an8.74:0.3	74. Mindfulness of Death (2nd)
an8.74:1.1	At one time the Buddha was staying at Nādika in the brick house.
an8.74:1.2	There the Buddha addressed the mendicants:
an8.74:1.3	“Mendicants, when mindfulness of death is developed and cultivated it’s very fruitful and beneficial. It culminates in the deathless and ends with the deathless.
an8.74:2.1	And how is mindfulness of death developed and cultivated to be very fruitful and beneficial, to culminate in the deathless and end with the deathless?
an8.74:2.2	As day passes by and night draws close, a mendicant reflects:
an8.74:2.3	‘I might die of many causes.
an8.74:2.4	A snake might bite me, or a scorpion or centipede might sting me.
an8.74:2.5	And if I died from that it would stop my practice.
an8.74:2.6	Or I might stumble off a cliff, or get food poisoning, or suffer a disturbance of bile, phlegm, or piercing winds. Or I might be attacked by humans or non-humans.
an8.74:2.7	And if I died from that it would stop my practice.’
an8.74:2.8	That mendicant should reflect:
an8.74:2.9	‘Are there any bad, unskillful qualities that I haven’t given up, which might be an obstacle to me if I die tonight?’
an8.74:3.1	Suppose that, upon checking, a mendicant knows that
an8.74:3.2	there are such bad, unskillful qualities. Then in order to give them up they should apply outstanding enthusiasm, effort, zeal, vigor, perseverance, mindfulness, and situational awareness.
an8.74:4.1	Suppose your clothes or head were on fire. In order to extinguish it, you’d apply intense enthusiasm, effort, zeal, vigor, perseverance, mindfulness, and situational awareness.
an8.74:4.2	In the same way, in order to give up those bad, unskillful qualities, that mendicant should apply outstanding enthusiasm …
an8.74:5.1	But suppose that, upon checking, a mendicant knows that
an8.74:5.2	there are no such bad, unskillful qualities. Then that mendicant should meditate with rapture and joy, training day and night in skillful qualities.
an8.74:6.1	Or else, as night passes by and day draws close, a mendicant reflects:
an8.74:6.2	‘I might die of many causes.
an8.74:6.3	A snake might bite me, or a scorpion or centipede might sting me.
an8.74:6.4	And if I died from that it would stop my practice.
an8.74:6.5	Or I might stumble off a cliff, or get food poisoning, or suffer a disturbance of bile, phlegm, or piercing winds. Or I might be attacked by humans or non-humans.
an8.74:6.6	And if I died from that it would stop my practice.’
an8.74:6.7	That mendicant should reflect:
an8.74:6.8	‘Are there any bad, unskillful qualities that I haven’t given up, which might be an obstacle to me if I die today?’
an8.74:7.1	Suppose that, upon checking, a mendicant knows that
an8.74:7.2	there are such bad, unskillful qualities. Then in order to give them up they should apply outstanding enthusiasm, effort, zeal, vigor, perseverance, mindfulness, and situational awareness.
an8.74:8.1	Suppose your clothes or head were on fire. In order to extinguish it, you’d apply intense enthusiasm, effort, zeal, vigor, perseverance, mindfulness, and situational awareness.
an8.74:8.2	In the same way, in order to give up those bad, unskillful qualities, that mendicant should apply outstanding enthusiasm …
an8.74:9.1	But suppose that, upon checking, a mendicant knows that
an8.74:9.2	there are no such bad, unskillful qualities. Then that mendicant should meditate with rapture and joy, training day and night in skillful qualities.
an8.74:9.3	Mindfulness of death, when developed and cultivated in this way, is very fruitful and beneficial. It culminates in the deathless and ends with the deathless.”
an8.75:0.1	Numbered Discourses 8
an8.75:0.2	8. Pairs
an8.75:0.3	75. Accomplishments (1st)
an8.75:1.1	“Mendicants, there are these eight accomplishments.
an8.75:1.2	What eight?
an8.75:1.3	Accomplishment in initiative, protection, good friendship, and balanced finances. And accomplishment in faith, ethics, generosity, and wisdom.
an8.75:1.4	These are the eight accomplishments.
an8.75:2.1	They’re enterprising in the workplace,
an8.75:2.2	diligent in managing things,
an8.75:2.3	they balance their finances,
an8.75:2.4	and preserve their wealth.
an8.75:3.1	Faithful, accomplished in ethics,
an8.75:3.2	bountiful, rid of stinginess,
an8.75:3.3	they always purify the path
an8.75:3.4	to well-being in lives to come.
an8.75:4.1	And so these eight qualities
an8.75:4.2	of a faithful householder
an8.75:4.3	are declared by the one who is truly named
an8.75:4.4	to lead to happiness in both spheres,
an8.75:5.1	welfare and benefit in this life,
an8.75:5.2	and happiness in lives to come.
an8.75:5.3	This is how, for a householder,
an8.75:5.4	merit grows by generosity.”
an8.76:0.1	Numbered Discourses 8
an8.76:0.2	8. Pairs
an8.76:0.3	76. Accomplishments (2nd)
an8.76:1.1	“Mendicants, there are these eight accomplishments.
an8.76:1.2	What eight?
an8.76:1.3	Accomplishment in initiative, protection, good friendship, and balanced finances. And accomplishment in faith, ethics, generosity, and wisdom.
an8.76:1.4	And what is accomplishment in initiative?
an8.76:1.5	It’s when a gentleman earns a living by means such as
an8.76:1.6	farming, trade, raising cattle, archery, government service, or one of the professions.
an8.76:1.7	He understands how to go about these things in order to complete and organize the work.
an8.76:1.8	This is called accomplishment in initiative.
